total_steps,episode,episode_steps,episode_reward,episode_time,win,repeated,loss,epsilon,intrinsic_reward
14074,346,46,1990.0,7.339849948883057,False,0,5.140670299530029,0.0,0.0
14182,347,108,1730.0,33.42884922027588,False,0,6.249716758728027,0.0,0.0
14217,348,35,1761.25,4.90911602973938,False,0,6.332111835479736,0.0,0.0
14254,349,37,2785.0,8.53519892692566,False,0,5.892632961273193,0.0,0.0
14292,350,38,3465.0,4.853193759918213,True,0,6.519838809967041,0.0,0.0
14307,351,15,1400.0,1.4493114948272705,False,0,6.252104759216309,0.0,0.0
14358,352,51,1290.0,9.446441173553467,False,0,6.252739906311035,0.0,0.0
14397,353,39,1472.5,6.302931547164917,False,0,5.67182731628418,0.0,0.0
14440,354,43,3240.0,9.442421913146973,True,0,6.025862693786621,0.0,0.0
14564,355,124,452.5,45.769609451293945,False,0,5.975932598114014,0.0,0.0
14589,356,25,1427.5,2.3342416286468506,False,0,5.985103607177734,0.0,0.0
14643,357,54,1145.0,8.06045937538147,False,0,6.336241722106934,0.0,0.0
14685,358,42,2570.0,5.528379440307617,True,0,5.8876752853393555,0.0,0.0
14720,359,35,2415.0,6.8940160274505615,False,0,5.665579795837402,0.0,0.0
14763,360,43,1626.25,6.551868200302124,False,0,6.522429466247559,0.0,0.0
14797,361,34,2095.0,4.805346965789795,False,0,6.605715274810791,0.0,0.0
14830,362,33,3400.0,7.699970245361328,True,0,6.195348262786865,0.0,0.0
14861,363,31,2212.5,5.398552656173706,False,0,5.963702201843262,0.0,0.0
14890,364,29,3082.5,3.912118911743164,True,0,5.809354305267334,0.0,0.0
14922,365,32,1765.0,6.878652095794678,False,0,6.065445423126221,0.0,0.0
14956,366,34,1730.0,3.8680355548858643,False,0,6.193755149841309,0.0,0.0
15048,367,92,2330.0,20.43401026725769,False,0,6.1128249168396,0.0,0.0
15133,368,85,6430.0,27.524324417114258,True,0,5.6640625,0.0,0.0
15175,369,42,2350.0,5.748560667037964,False,0,5.892656326293945,0.0,0.0
15215,370,40,1560.0,4.404564619064331,False,0,6.193755626678467,0.0,0.0
15244,371,29,2120.0,4.523165941238403,False,0,6.118595600128174,0.0,0.0
15307,372,63,3490.0,10.403915405273438,False,0,6.2566375732421875,0.0,0.0
15337,373,30,1220.0,3.2508461475372314,False,0,6.035247325897217,0.0,0.0
15416,374,79,980.0,15.415206670761108,False,0,5.669433116912842,0.0,0.0
15453,375,37,865.0,4.963310956954956,False,0,6.34181022644043,0.0,0.0
15525,376,72,1180.0,18.67881679534912,True,0,6.467978477478027,0.0,0.0
15592,377,67,3017.5,10.056103706359863,False,0,5.720152854919434,0.0,0.0
15622,378,30,855.0,2.9116504192352295,False,0,5.973780155181885,0.0,0.0
15726,379,104,6745.0,27.476232767105103,False,0,5.732207775115967,0.0,0.0
15765,380,39,3210.0,7.264944791793823,False,0,6.2373948097229,0.0,0.0
15795,381,30,1510.0,5.085835218429565,False,0,6.327243804931641,0.0,0.0
15816,382,21,1695.0,3.5827035903930664,False,0,5.8952131271362305,0.0,0.0
15871,383,55,2385.0,11.985721588134766,False,0,6.560338020324707,0.0,0.0
15902,384,31,1780.0,4.230260372161865,False,0,6.169894695281982,0.0,0.0
15943,385,41,1642.5,6.118291616439819,False,0,5.746616840362549,0.0,0.0
15973,386,30,1145.0,6.197505950927734,False,0,6.144710540771484,0.0,0.0
16013,387,40,732.5,6.016325235366821,False,0,5.929809093475342,0.0,0.0
16039,388,26,3240.0,3.53592848777771,True,0,5.538423538208008,0.0,0.0
16065,389,26,2536.25,3.6835596561431885,True,0,6.475137233734131,0.0,0.0
16095,390,30,1135.0,6.557835578918457,False,0,6.1093926429748535,0.0,0.0
16133,391,38,1960.0,6.003838300704956,False,0,5.9449381828308105,0.0,0.0
16187,392,54,2170.0,13.942133665084839,False,0,6.3451995849609375,0.0,0.0
16230,393,43,550.0,6.617080926895142,False,0,5.895471572875977,0.0,0.0
16265,394,35,3470.0,6.840821266174316,False,0,6.478003025054932,0.0,0.0
16322,395,57,1320.0,9.182133197784424,False,0,5.890913009643555,0.0,0.0
16346,396,24,1812.5,4.512488603591919,False,0,6.25058126449585,0.0,0.0
16407,397,61,1181.25,11.420872211456299,True,0,5.616715431213379,0.0,0.0
16438,398,31,1110.0,3.270500659942627,False,0,6.3334245681762695,0.0,0.0
16474,399,36,2420.0,4.099562883377075,False,0,6.53190803527832,0.0,0.0
16524,400,50,2045.0,11.324971914291382,False,0,6.119505405426025,0.0,0.0
16561,401,37,2516.25,4.9450907707214355,True,0,5.6220903396606445,0.0,0.0
16598,402,37,3505.0,4.680757999420166,False,0,5.670633792877197,0.0,0.0
16623,403,25,2032.5,4.779151439666748,False,0,6.2061052322387695,0.0,0.0
16654,404,31,870.0,3.43947172164917,False,0,5.983931064605713,0.0,0.0
16698,405,44,3630.0,5.481494426727295,False,0,5.83971643447876,0.0,0.0
16734,406,36,3085.0,5.3409082889556885,False,0,6.4745965003967285,0.0,0.0
16777,407,43,590.0,7.526227951049805,False,0,6.337637901306152,0.0,0.0
16804,408,27,1740.0,4.413328170776367,False,0,5.574946403503418,0.0,0.0
16834,409,30,2735.0,6.514510631561279,True,0,6.160445213317871,0.0,0.0
16884,410,50,2790.0,8.198557138442993,False,0,6.0792412757873535,0.0,0.0
16923,411,39,1000.0,9.580431938171387,False,0,6.6933183670043945,0.0,0.0
16983,412,60,1890.0,12.169980764389038,True,0,6.556000232696533,0.0,0.0
17011,413,28,2940.0,5.871253490447998,True,0,5.93706750869751,0.0,0.0
17055,414,44,2590.0,6.391820192337036,False,0,5.752737998962402,0.0,0.0
17083,415,28,2200.0,3.883896589279175,False,0,6.305248260498047,0.0,0.0
17120,416,37,870.0,7.639475107192993,False,0,6.252767562866211,0.0,0.0
17157,417,37,2135.0,5.487429857254028,True,0,5.532560348510742,0.0,0.0
17194,418,37,770.0,4.96580171585083,False,0,6.107237815856934,0.0,0.0
17235,419,41,2995.0,9.048272371292114,False,0,6.391568660736084,0.0,0.0
17278,420,43,3245.0,8.029431819915771,True,0,6.023292064666748,0.0,0.0
17303,421,25,2075.0,2.5374412536621094,False,0,6.318811893463135,0.0,0.0
17329,422,26,1410.0,4.906475067138672,False,0,6.168989181518555,0.0,0.0
17364,423,35,1598.75,3.67356276512146,False,0,6.468169212341309,0.0,0.0
17393,424,29,1765.0,3.5543766021728516,True,0,6.4728617668151855,0.0,0.0
17429,425,36,1215.0,3.6435799598693848,False,0,5.894578456878662,0.0,0.0
17462,426,33,1950.0,5.396829605102539,False,0,6.113916873931885,0.0,0.0
17508,427,46,2140.0,5.861329793930054,False,0,5.81002950668335,0.0,0.0
17526,428,18,1160.0,1.4717090129852295,False,0,5.887890815734863,0.0,0.0
17574,429,48,2120.0,7.41364049911499,True,0,5.974338054656982,0.0,0.0
17606,430,32,1870.0,2.91506028175354,True,0,6.027608871459961,0.0,0.0
17649,431,43,1040.0,5.179928302764893,True,0,6.235963344573975,0.0,0.0
17683,432,34,1590.0,9.814403772354126,False,0,5.893173694610596,0.0,0.0
17716,433,33,2975.0,3.258399486541748,False,0,5.976253986358643,0.0,0.0
17746,434,30,1910.0,4.217835426330566,True,0,5.8061370849609375,0.0,0.0
17775,435,29,1405.0,4.845111846923828,False,0,6.425371170043945,0.0,0.0
17798,436,23,1710.0,5.457674741744995,False,0,6.3385772705078125,0.0,0.0
17836,437,38,3540.0,5.492459058761597,True,0,5.676895618438721,0.0,0.0
17861,438,25,1237.5,3.3087148666381836,False,0,6.156933307647705,0.0,0.0
17900,439,39,2080.0,8.871772050857544,False,0,6.2464728355407715,0.0,0.0
17935,440,35,2455.0,4.882691860198975,False,0,6.694194316864014,0.0,0.0
17982,441,47,1940.0,7.2970850467681885,False,0,6.383803367614746,0.0,0.0
18016,442,34,3050.0,8.470062971115112,False,0,5.802865028381348,0.0,0.0
18034,443,18,995.0,3.5868380069732666,False,0,6.165561676025391,0.0,0.0
18061,444,27,1610.0,3.8284900188446045,False,0,6.473984718322754,0.0,0.0
18111,445,50,2670.0,7.919121503829956,False,0,6.526401519775391,0.0,0.0
18143,446,32,3570.0,7.010824918746948,False,0,6.467096328735352,0.0,0.0
18179,447,36,2732.5,5.690526008605957,False,0,6.072657108306885,0.0,0.0
18225,448,46,560.0,8.087707757949829,False,0,6.250790119171143,0.0,0.0
18291,449,66,1100.0,18.58614754676819,False,0,5.887041091918945,0.0,0.0
18334,450,43,3055.0,7.39067268371582,True,0,6.559061527252197,0.0,0.0
18376,451,42,1967.5,7.573840856552124,True,0,6.470758438110352,0.0,0.0
18404,452,28,2835.0,6.021730184555054,True,0,5.893628120422363,0.0,0.0
18434,453,30,2012.5,4.426434278488159,False,0,5.8534440994262695,0.0,0.0
18460,454,26,2747.5,3.466843605041504,False,0,5.98130464553833,0.0,0.0
18494,455,34,3150.0,4.51873517036438,True,0,6.025221347808838,0.0,0.0
18557,456,63,1660.0,13.779212713241577,False,0,6.252105236053467,0.0,0.0
18581,457,24,1775.0,3.275712728500366,True,0,6.210089683532715,0.0,0.0
18613,458,32,2555.0,3.6557674407958984,False,0,6.408491611480713,0.0,0.0
18651,459,38,3605.0,6.1707212924957275,True,0,6.557361602783203,0.0,0.0
18680,460,29,1600.0,2.791306734085083,False,0,6.2032694816589355,0.0,0.0
18704,461,24,1142.5,4.041355609893799,False,0,5.931790351867676,0.0,0.0
18741,462,37,755.0,6.018766164779663,False,0,6.25274658203125,0.0,0.0
18784,463,43,2585.0,8.389312505722046,False,0,5.884324073791504,0.0,0.0
18813,464,29,2270.0,4.504258871078491,False,0,5.973193168640137,0.0,0.0
18847,465,34,510.0,5.676936149597168,False,0,5.450334548950195,0.0,0.0
18887,466,40,2445.0,8.43157148361206,True,0,6.694632530212402,0.0,0.0
18942,467,55,490.0,9.293461322784424,True,0,6.0344977378845215,0.0,0.0
19020,468,78,1245.0,21.49477481842041,False,0,6.528238296508789,0.0,0.0
19049,469,29,2612.5,5.344024181365967,True,0,6.663848400115967,0.0,0.0
19077,470,28,1770.0,3.9016189575195312,False,0,6.169802188873291,0.0,0.0
19112,471,35,1230.0,7.424317359924316,False,0,5.844239711761475,0.0,0.0
19169,472,57,3560.0,9.788248777389526,False,0,5.8939642906188965,0.0,0.0
19246,473,77,4550.0,20.323618173599243,False,0,6.019387245178223,0.0,0.0
19288,474,42,1950.0,6.5762152671813965,False,0,6.477248191833496,0.0,0.0
19320,475,32,960.0,4.991677284240723,False,0,6.168996810913086,0.0,0.0
19350,476,30,3030.0,5.7244672775268555,True,0,6.337941646575928,0.0,0.0
19380,477,30,1840.0,6.879607677459717,False,0,6.46753454208374,0.0,0.0
19432,478,52,1365.0,8.30323076248169,False,0,5.58050012588501,0.0,0.0
19471,479,39,2250.0,8.308490753173828,False,0,6.4196391105651855,0.0,0.0
19506,480,35,2730.0,3.830002546310425,False,0,6.257063865661621,0.0,0.0
19530,481,24,1095.0,2.350440263748169,False,0,5.936310768127441,0.0,0.0
19571,482,41,1530.0,4.171964883804321,True,0,6.358187198638916,0.0,0.0
19612,483,41,2745.0,6.655392408370972,True,0,7.019820690155029,0.0,0.0
19637,484,25,1092.5,2.2254371643066406,False,0,6.766019821166992,0.0,0.0
19680,485,43,1245.0,4.90927791595459,False,0,6.349343299865723,0.0,0.0
19736,486,56,135.0,11.015268564224243,False,0,6.863945960998535,0.0,0.0
19830,487,94,1005.0,24.51232147216797,False,0,6.573622703552246,0.0,0.0
19877,488,47,1975.0,10.546909093856812,True,0,6.661656379699707,0.0,0.0
19902,489,25,1865.0,3.787945508956909,False,0,6.878305435180664,0.0,0.0
19984,490,82,2530.0,18.552544116973877,False,0,6.70158052444458,0.0,0.0
20049,491,65,2553.75,54.37657165527344,False,0,6.204438209533691,0.0,0.0
20072,492,23,937.5,3.0882654190063477,False,0,7.014653205871582,0.0,0.0
20099,493,27,1920.0,3.6741490364074707,False,0,7.102763652801514,0.0,0.0
20149,494,50,1950.0,11.916318416595459,True,0,7.105069160461426,0.0,0.0
20176,495,27,2045.0,5.725463628768921,False,0,2.074094295501709,0.0,0.0
20201,496,25,2160.0,3.221046209335327,True,0,2.075176239013672,0.0,0.0
20243,497,42,1520.0,8.673778533935547,False,0,1.8538904190063477,0.0,0.0
20272,498,29,3640.0,3.4184865951538086,True,0,2.1064181327819824,0.0,0.0
20345,499,73,1055.0,17.395899057388306,True,0,2.807365655899048,0.0,0.0
20391,500,46,1370.0,8.463279962539673,True,0,2.039830207824707,0.0,0.0
20423,501,32,2430.0,8.57667088508606,False,0,2.8495616912841797,0.0,0.0
20471,502,48,2205.0,9.183064222335815,False,0,2.1446597576141357,0.0,0.0
20504,503,33,1570.0,5.572396278381348,False,0,2.061586856842041,0.0,0.0
20534,504,30,3007.5,4.598064422607422,True,0,2.065808057785034,0.0,0.0
20579,505,45,1255.0,7.966406345367432,False,0,2.547192335128784,0.0,0.0
20609,506,30,2827.5,3.9801392555236816,False,0,2.3080954551696777,0.0,0.0
20630,507,21,190.0,2.8517837524414062,False,0,2.2290515899658203,0.0,0.0
20666,508,36,1227.5,3.8141918182373047,False,0,3.2525882720947266,0.0,0.0
20704,509,38,2500.0,6.25547456741333,False,0,2.851402997970581,0.0,0.0
20746,510,42,0.0,5.901148319244385,True,0,3.015739917755127,0.0,0.0
20769,511,23,1050.0,2.141824960708618,False,0,2.408268690109253,0.0,0.0
20814,512,45,2170.0,8.02205753326416,False,0,2.6107592582702637,0.0,0.0
20843,513,29,2492.5,4.261637449264526,False,0,2.795020580291748,0.0,0.0
20878,514,35,820.0,5.5486159324646,False,0,2.4450106620788574,0.0,0.0
20908,515,30,1350.0,3.6797537803649902,False,0,2.3083367347717285,0.0,0.0
20958,516,50,1155.0,8.602566719055176,False,0,2.118232250213623,0.0,0.0
20999,517,41,3115.0,4.325191020965576,False,0,2.0099987983703613,0.0,0.0
21065,518,66,750.0,11.159407138824463,True,0,2.6388707160949707,0.0,0.0
21092,519,27,1277.5,2.978811264038086,False,0,2.4017741680145264,0.0,0.0
21158,520,66,1375.0,11.444254398345947,False,0,2.9830827713012695,0.0,0.0
21224,521,66,2267.5,13.687472820281982,False,0,2.1627371311187744,0.0,0.0
21324,522,100,1160.0,35.17428684234619,False,0,2.611788511276245,0.0,0.0
21384,523,60,1280.0,13.13830018043518,False,0,2.5022523403167725,0.0,0.0
21429,524,45,2610.0,5.942586183547974,False,0,3.1298041343688965,0.0,0.0
21458,525,29,2870.0,5.906095743179321,True,0,2.5095911026000977,0.0,0.0
21479,526,21,1705.0,1.9389042854309082,False,0,2.9462075233459473,0.0,0.0
21502,527,23,1380.0,3.4862728118896484,False,0,2.7021400928497314,0.0,0.0
21537,528,35,3135.0,6.940798044204712,True,0,2.657212495803833,0.0,0.0
21566,529,29,1130.0,3.702568769454956,False,0,2.8055050373077393,0.0,0.0
21587,530,21,660.0,2.4967010021209717,False,0,2.6172406673431396,0.0,0.0
21615,531,28,2785.0,5.855250835418701,True,0,2.169968605041504,0.0,0.0
21654,532,39,1600.0,4.817739009857178,True,0,3.1737892627716064,0.0,0.0
21687,533,33,1220.0,5.018968105316162,False,0,2.434860944747925,0.0,0.0
21719,534,32,1800.0,3.2438738346099854,False,0,2.647193193435669,0.0,0.0
21760,535,41,2820.0,7.912764549255371,True,0,2.787410259246826,0.0,0.0
21801,536,41,1650.0,5.290400981903076,False,0,2.0723519325256348,0.0,0.0
21822,537,21,1210.0,2.789371967315674,False,0,2.24839448928833,0.0,0.0
21888,538,66,1335.0,14.596203565597534,False,0,2.708219289779663,0.0,0.0
21955,539,67,0.0,15.138370037078857,True,0,2.0888919830322266,0.0,0.0
21999,540,44,2385.0,5.0131144523620605,False,0,2.987628698348999,0.0,0.0
22025,541,26,2317.5,5.637308597564697,False,0,6.127431392669678,0.0,0.0
22053,542,28,2550.0,2.7331719398498535,True,0,6.052735328674316,0.0,0.0
22082,543,29,1862.5,3.25714373588562,False,0,6.348698139190674,0.0,0.0
22132,544,50,740.0,5.918416738510132,True,0,1.999171495437622,0.0,0.0
22167,545,35,2255.0,5.958872556686401,False,0,1.875092625617981,0.0,0.0
22206,546,39,1045.0,4.740589618682861,False,0,2.028813362121582,0.0,0.0
22234,547,28,2160.0,3.3404324054718018,False,0,2.0079126358032227,0.0,0.0
22255,548,21,1045.0,1.8712654113769531,False,0,3.051321268081665,0.0,0.0
22282,549,27,1260.0,2.656092882156372,True,0,2.4752678871154785,0.0,0.0
22305,550,23,990.0,3.917708158493042,False,0,2.6574268341064453,0.0,0.0
22335,551,30,2645.0,7.661467552185059,False,0,2.3359317779541016,0.0,0.0
22361,552,26,1810.0,2.8618948459625244,False,0,3.050374746322632,0.0,0.0
22397,553,36,2275.0,3.7816503047943115,False,0,2.3214616775512695,0.0,0.0
22426,554,29,2267.5,2.681499719619751,True,0,2.6199824810028076,0.0,0.0
22467,555,41,1185.0,9.213346242904663,False,0,2.2202951908111572,0.0,0.0
22500,556,33,2047.5,4.760402202606201,False,0,2.253756523132324,0.0,0.0
22529,557,29,1915.0,4.690858602523804,False,0,2.700941324234009,0.0,0.0
22568,558,39,940.0,6.746210813522339,False,0,2.905357837677002,0.0,0.0
22599,559,31,3420.0,5.0461108684539795,False,0,2.2913856506347656,0.0,0.0
22653,560,54,3960.0,13.566843032836914,False,0,3.42335844039917,0.0,0.0
22680,561,27,2552.5,5.011182069778442,False,0,2.6288113594055176,0.0,0.0
22711,562,31,620.0,5.085172653198242,False,0,2.553722858428955,0.0,0.0
22826,563,115,1040.0,38.83986139297485,True,0,3.760972499847412,0.0,0.0
22846,564,20,2010.0,2.6437368392944336,False,0,2.624713897705078,0.0,0.0
22882,565,36,2220.0,8.092594623565674,True,0,3.40885591506958,0.0,0.0
22904,566,22,690.0,3.8164870738983154,False,0,2.7460379600524902,0.0,0.0
22970,567,66,780.0,17.16098928451538,True,0,2.8496546745300293,0.0,0.0
23025,568,55,2085.0,10.721935510635376,False,0,6.724393367767334,0.0,0.0
23073,569,48,1230.0,12.136870861053467,False,0,6.520334243774414,0.0,0.0
23090,570,17,2070.0,2.3391168117523193,True,0,2.2126970291137695,0.0,0.0
23110,571,20,490.0,2.693803071975708,False,0,2.5708882808685303,0.0,0.0
23143,572,33,2780.0,5.192893981933594,False,0,2.1211657524108887,0.0,0.0
23179,573,36,980.0,5.737270832061768,False,0,2.0718016624450684,0.0,0.0
23235,574,56,3508.75,14.716980457305908,False,0,2.926619291305542,0.0,0.0
23282,575,47,2500.0,7.358346223831177,False,0,2.458543062210083,0.0,0.0
23322,576,40,3015.0,6.117703437805176,True,0,2.2943572998046875,0.0,0.0
23357,577,35,2975.0,8.150054216384888,True,0,2.3887343406677246,0.0,0.0
23417,578,60,800.0,10.753942728042603,False,0,3.2194876670837402,0.0,0.0
23454,579,37,670.0,8.295586109161377,False,0,3.5820534229278564,0.0,0.0
23482,580,28,2560.0,3.665947914123535,True,0,1.9698858261108398,0.0,0.0
23526,581,44,670.0,7.338027000427246,False,0,2.7563016414642334,0.0,0.0
23558,582,32,1320.0,6.507366418838501,False,0,2.461334705352783,0.0,0.0
23612,583,54,3160.0,11.521574974060059,True,0,2.567265748977661,0.0,0.0
23647,584,35,700.0,5.050838947296143,False,0,2.255783796310425,0.0,0.0
23698,585,51,1195.0,11.232142925262451,False,0,3.3508858680725098,0.0,0.0
23741,586,43,1382.5,4.590718507766724,False,0,2.125077247619629,0.0,0.0
23837,587,96,2910.0,24.387158632278442,False,0,3.2798845767974854,0.0,0.0
23905,588,68,2940.0,18.791619539260864,True,0,3.027040958404541,0.0,0.0
23945,589,40,1910.0,5.320883512496948,True,0,2.9146342277526855,0.0,0.0
23977,590,32,1515.0,3.56414794921875,False,0,3.498955249786377,0.0,0.0
24007,591,30,1595.0,2.857839822769165,False,0,6.7183732986450195,0.0,0.0
24046,592,39,2470.0,6.8057661056518555,True,0,5.077801704406738,0.0,0.0
24062,593,16,945.0,1.3739230632781982,False,0,2.5986456871032715,0.0,0.0
24096,594,34,3160.0,3.034418821334839,True,0,3.0585739612579346,0.0,0.0
24132,595,36,1480.0,3.6261866092681885,False,0,2.002478837966919,0.0,0.0
24174,596,42,2617.5,4.407684087753296,True,0,2.617786169052124,0.0,0.0
24229,597,55,582.5,10.995676517486572,False,0,2.4788737297058105,0.0,0.0
24256,598,27,930.0,4.677428483963013,False,0,2.6875662803649902,0.0,0.0
24302,599,46,2050.0,9.493752717971802,True,0,3.063516139984131,0.0,0.0
24341,600,39,2630.0,4.402027130126953,True,0,2.9535560607910156,0.0,0.0
24373,601,32,3185.0,3.3427577018737793,True,0,2.131412982940674,0.0,0.0
24414,602,41,2280.0,4.633061170578003,False,0,3.0460760593414307,0.0,0.0
24439,603,25,2240.0,2.2985308170318604,False,0,2.2959704399108887,0.0,0.0
24467,604,28,355.0,5.514896392822266,False,0,2.3397417068481445,0.0,0.0
24502,605,35,1850.0,3.6704182624816895,False,0,2.8131790161132812,0.0,0.0
24551,606,49,1723.75,5.784312963485718,True,0,3.414501905441284,0.0,0.0
24589,607,38,3990.0,6.45997428894043,False,0,2.969804286956787,0.0,0.0
24610,608,21,2431.25,2.0827784538269043,False,0,3.404679536819458,0.0,0.0
24648,609,38,2155.0,4.069324254989624,False,0,2.683631420135498,0.0,0.0
24689,610,41,3487.5,4.622965097427368,False,0,3.246846914291382,0.0,0.0
24726,611,37,2970.0,7.875879287719727,True,0,3.1984243392944336,0.0,0.0
24760,612,34,1780.0,7.25732421875,True,0,2.1134345531463623,0.0,0.0
24787,613,27,1788.75,2.9107086658477783,False,0,2.5320374965667725,0.0,0.0
24821,614,34,2265.0,4.3239905834198,False,0,3.730403184890747,0.0,0.0
24863,615,42,2420.0,4.897237777709961,False,0,3.1628589630126953,0.0,0.0
24920,616,57,1990.0,11.630696296691895,False,0,2.9814493656158447,0.0,0.0
24953,617,33,1595.0,4.341072082519531,True,0,3.4660680294036865,0.0,0.0
24986,618,33,1830.0,3.5572571754455566,False,0,2.4998443126678467,0.0,0.0
25062,619,76,800.0,15.572074890136719,False,0,6.628456115722656,0.0,0.0
25100,620,38,3725.0,11.986966848373413,True,0,6.429111480712891,0.0,0.0
25155,621,55,1350.0,9.661824703216553,False,0,6.075722694396973,0.0,0.0
25198,622,43,1155.0,6.925882339477539,False,0,6.214751243591309,0.0,0.0
25237,623,39,3280.0,9.894921064376831,True,0,6.564779281616211,0.0,0.0
25315,624,78,1882.5,21.823153734207153,False,0,6.434170246124268,0.0,0.0
25339,625,24,1740.0,3.361628293991089,False,0,6.662161827087402,0.0,0.0
25390,626,51,2670.0,10.535447359085083,True,0,6.782156944274902,0.0,0.0
25446,627,56,1172.5,11.627778053283691,False,0,6.672310829162598,0.0,0.0
25477,628,31,3120.0,4.125842809677124,False,0,7.005815029144287,0.0,0.0
25526,629,49,1840.0,6.4115400314331055,False,0,6.665504455566406,0.0,0.0
