total_steps,episode,episode_steps,episode_reward,episode_time,win,repeated,loss,epsilon,intrinsic_reward
59611,1541,33,14.319974769089953,4.613058567047119,False,0,1.388772964477539,0.0,0.0
59663,1542,52,9.584108707922816,5.1939287185668945,False,0,2.1368675231933594,0.0,0.0
59693,1543,30,9.866388937437064,2.3610150814056396,True,0,1.5893568992614746,0.0,0.0
59742,1544,49,6.2173465012528,4.839221239089966,False,0,1.6062383651733398,0.0,0.0
59774,1545,32,9.015303380682555,2.641967535018921,True,0,2.246596097946167,0.0,0.0
59804,1546,30,1.6264095908537386,2.896714687347412,False,0,1.4648923873901367,0.0,0.0
59887,1547,83,14.980506805819005,23.874499797821045,True,0,2.029453992843628,0.0,0.0
59931,1548,44,7.9538949328735695,4.598623991012573,False,0,1.4182950258255005,0.0,0.0
59985,1549,54,2.3344059674696833,8.105072975158691,False,0,1.3828885555267334,0.0,0.0
60038,1550,53,11.90382495643298,86.62532091140747,False,0,1.3972922563552856,0.0,0.0
60080,1551,42,7.28613582598204,18.10635805130005,False,0,1.8402990102767944,0.0,0.0
60116,1552,36,7.518286454482409,4.946763753890991,False,0,1.950239658355713,0.0,0.0
60184,1553,68,6.434806780197616,8.385180473327637,True,0,1.400842308998108,0.0,0.0
60237,1554,53,27.97768178012182,5.32577657699585,False,0,1.9244287014007568,0.0,0.0
60272,1555,35,15.678020386817828,3.131524085998535,False,0,1.535094141960144,0.0,0.0
60304,1556,32,10.45480480863878,2.6547601222991943,True,0,2.260976552963257,0.0,0.0
60336,1557,32,11.122552790127976,2.572283983230591,False,0,1.7031137943267822,0.0,0.0
60368,1558,32,12.402650951617332,2.6757662296295166,False,0,0.9797518253326416,0.0,0.0
60405,1559,37,8.354747820211475,4.08019495010376,True,0,1.8257824182510376,0.0,0.0
60444,1560,39,14.015497227949428,11.625741243362427,False,0,2.251964569091797,0.0,0.0
60486,1561,42,8.231713499860565,4.338398218154907,True,0,0.8510161638259888,0.0,0.0
60515,1562,29,11.226714654177442,2.5112814903259277,True,0,1.7262736558914185,0.0,0.0
60547,1563,32,14.66563344534748,2.8728036880493164,False,0,0.9522593021392822,0.0,0.0
60576,1564,29,10.850694494668687,2.3011550903320312,False,0,2.583998680114746,0.0,0.0
60608,1565,32,4.4652326211022935,2.7413437366485596,False,0,2.156729221343994,0.0,0.0
60651,1566,43,5.606408543367611,4.2808544635772705,True,0,1.1878128051757812,0.0,0.0
60736,1567,85,9.445104994872874,12.720526218414307,True,0,2.7690508365631104,0.0,0.0
60766,1568,30,16.58863428585858,3.1992554664611816,True,0,1.6907143592834473,0.0,0.0
60853,1569,87,3.2807341959118204,20.84818148612976,False,0,1.1813594102859497,0.0,0.0
60883,1570,30,5.609117901207716,2.555542230606079,False,0,1.8272302150726318,0.0,0.0
60922,1571,39,16.533331622616178,3.7032649517059326,False,0,1.6151123046875,0.0,0.0
60966,1572,44,8.258082876623527,4.620302677154541,False,0,1.5111644268035889,0.0,0.0
60991,1573,25,9.878361608401994,2.25669264793396,False,0,2.4720470905303955,0.0,0.0
61064,1574,73,11.767297568840412,48.67390751838684,False,0,1.9513845443725586,0.0,0.0
61093,1575,29,4.214144757092825,2.295366048812866,False,0,2.3802719116210938,0.0,0.0
61130,1576,37,9.882096962334023,3.1181137561798096,False,0,1.9389126300811768,0.0,0.0
61187,1577,57,12.761209167415995,6.145745277404785,True,0,1.188697099685669,0.0,0.0
61216,1578,29,3.508020279269134,10.948718309402466,False,0,2.2497894763946533,0.0,0.0
61269,1579,53,7.245979557875486,6.085836410522461,False,0,1.4980947971343994,0.0,0.0
61326,1580,57,3.2252165851570735,6.305044174194336,True,0,1.834664225578308,0.0,0.0
61373,1581,47,6.71328099586502,5.9618988037109375,False,0,2.2598485946655273,0.0,0.0
61450,1582,77,18.710575272497,10.762846946716309,False,0,1.7163389921188354,0.0,0.0
61476,1583,26,4.9428223511335805,2.2907698154449463,False,0,1.7027517557144165,0.0,0.0
61509,1584,33,11.518306649731363,11.018637895584106,False,0,2.046743631362915,0.0,0.0
61543,1585,34,6.41183975819535,3.010007858276367,False,0,2.162648916244507,0.0,0.0
61594,1586,51,6.486092693699264,5.441423654556274,True,0,1.8305647373199463,0.0,0.0
61634,1587,40,9.433164634441574,3.9947397708892822,False,0,1.8176991939544678,0.0,0.0
61662,1588,28,7.426094119368288,2.428875207901001,False,0,4.232712268829346,0.0,0.0
61702,1589,40,13.458031762749549,3.5994699001312256,False,0,1.5969160795211792,0.0,0.0
61748,1590,46,9.387163918513405,4.8018927574157715,False,0,1.3910200595855713,0.0,0.0
61805,1591,57,4.715467178910598,6.625003337860107,False,0,2.1593542098999023,0.0,0.0
61834,1592,29,5.170924696826975,4.143538236618042,False,0,1.4914090633392334,0.0,0.0
61864,1593,30,12.743373485569732,2.7979140281677246,True,0,1.9486268758773804,0.0,0.0
61889,1594,25,9.205623068837742,1.9916558265686035,False,0,2.1605687141418457,0.0,0.0
61936,1595,47,9.874133123382027,12.389820337295532,True,0,1.3999849557876587,0.0,0.0
62051,1596,115,14.762531034950173,56.50844597816467,False,0,1.7436599731445312,0.0,0.0
62083,1597,32,12.122311644685944,3.884127378463745,False,0,1.5392673015594482,0.0,0.0
62122,1598,39,11.734448880375403,3.535806894302368,False,0,1.9274654388427734,0.0,0.0
62152,1599,30,14.121999226401925,2.5441815853118896,False,0,2.197462797164917,0.0,0.0
62182,1600,30,14.342204263841442,3.263817071914673,False,0,1.7253127098083496,0.0,0.0
62223,1601,41,9.95667912646838,3.813246965408325,True,0,1.2787184715270996,0.0,0.0
62244,1602,21,4.909352570572373,1.8005516529083252,False,0,1.7077174186706543,0.0,0.0
62292,1603,48,8.953010650363534,7.098670959472656,True,0,1.3723934888839722,0.0,0.0
62327,1604,35,6.08573436791795,3.2516465187072754,False,0,1.3205897808074951,0.0,0.0
62356,1605,29,11.420731171304057,2.4238569736480713,False,0,2.1524899005889893,0.0,0.0
62393,1606,37,6.067310043204876,3.0280191898345947,False,0,1.612489938735962,0.0,0.0
62428,1607,35,10.742267745423021,3.0081357955932617,False,0,1.8356940746307373,0.0,0.0
62457,1608,29,8.176621994530887,10.819167137145996,True,0,1.9341572523117065,0.0,0.0
62489,1609,32,10.340291262477958,2.8021535873413086,False,0,1.499176263809204,0.0,0.0
62556,1610,67,6.438171332470715,7.858953475952148,False,0,2.132702350616455,0.0,0.0
62592,1611,36,4.101321875122035,3.175431966781616,False,0,2.159600257873535,0.0,0.0
62625,1612,33,13.061555330769513,2.7348456382751465,True,0,1.2804458141326904,0.0,0.0
62673,1613,48,7.095248563829329,5.191108703613281,True,0,1.7008090019226074,0.0,0.0
62706,1614,33,12.317770236341556,2.7183990478515625,True,0,1.8325273990631104,0.0,0.0
62738,1615,32,3.6521833534550003,2.784045934677124,False,0,1.5990791320800781,0.0,0.0
62781,1616,43,5.22348002177378,4.304796457290649,False,0,1.9751908779144287,0.0,0.0
62814,1617,33,10.526245178898263,2.713489532470703,False,0,2.1821188926696777,0.0,0.0
62876,1618,62,9.266897735863445,15.162851572036743,False,0,1.955596923828125,0.0,0.0
62914,1619,38,3.1586844568350645,3.2966811656951904,False,0,1.8177053928375244,0.0,0.0
62953,1620,39,1.8696053007039868,3.575664520263672,False,0,1.7145789861679077,0.0,0.0
62979,1621,26,5.174916837728079,1.8753528594970703,False,0,1.4862602949142456,0.0,0.0
63021,1622,42,8.171415486190751,44.6142053604126,False,0,1.4110608100891113,0.0,0.0
63075,1623,54,8.350541503905609,5.626630067825317,False,0,1.8272037506103516,0.0,0.0
63111,1624,36,8.141736597300325,3.203489303588867,False,0,1.8058167695999146,0.0,0.0
63143,1625,32,6.038101721871652,2.6636030673980713,False,0,1.382243275642395,0.0,0.0
63166,1626,23,6.492352341874778,1.7151384353637695,False,0,1.5084564685821533,0.0,0.0
63204,1627,38,12.300096653611364,3.5225656032562256,True,0,1.6079459190368652,0.0,0.0
63240,1628,36,5.617055538819783,3.000279426574707,False,0,1.2701042890548706,0.0,0.0
63325,1629,85,7.968723278663667,19.220470190048218,False,0,1.5985900163650513,0.0,0.0
63358,1630,33,9.931330654437296,2.6868906021118164,False,0,1.717642903327942,0.0,0.0
63420,1631,62,7.382680380883523,7.523677349090576,False,0,1.7066353559494019,0.0,0.0
63459,1632,39,6.475731575344507,5.107063055038452,True,0,1.6128242015838623,0.0,0.0
63487,1633,28,14.808769016858538,2.2188940048217773,False,0,2.47377872467041,0.0,0.0
63536,1634,49,13.817494438481388,4.862063646316528,False,0,1.8423280715942383,0.0,0.0
63594,1635,58,9.032177585485137,6.23735499382019,False,0,1.8240478038787842,0.0,0.0
63640,1636,46,9.115649512932926,4.358910083770752,False,0,1.2977614402770996,0.0,0.0
63672,1637,32,8.57363185986946,2.567136526107788,False,0,2.148312568664551,0.0,0.0
63784,1638,112,7.986187381709683,26.10522747039795,False,0,1.8371303081512451,0.0,0.0
63810,1639,26,5.34632703961143,1.9700653553009033,False,0,1.929897427558899,0.0,0.0
63851,1640,41,6.132744401228505,3.6541314125061035,False,0,1.7360923290252686,0.0,0.0
63891,1641,40,3.9862605924322136,3.9841079711914062,False,0,1.400410532951355,0.0,0.0
63933,1642,42,11.396566854006366,12.953506708145142,False,0,1.3803404569625854,0.0,0.0
63969,1643,36,14.918224877375623,3.089374303817749,True,0,1.5000487565994263,0.0,0.0
63995,1644,26,5.038088905894168,2.331495523452759,False,0,1.8079911470413208,0.0,0.0
64018,1645,23,8.474834981249522,69.02744126319885,False,0,1.1742302179336548,0.0,0.0
64103,1646,85,8.332171551632454,17.674346685409546,True,0,2.035517692565918,0.0,0.0
64131,1647,28,11.002624387670128,2.6916890144348145,False,0,1.7429039478302002,0.0,0.0
64162,1648,31,10.066956765452005,3.1167266368865967,False,0,1.947604775428772,0.0,0.0
64196,1649,34,5.620451695413055,4.496090650558472,False,0,1.8384652137756348,0.0,0.0
64239,1650,43,7.25132775839819,6.178141355514526,False,0,1.7276818752288818,0.0,0.0
64273,1651,34,9.483371584774423,4.235059976577759,False,0,2.237212896347046,0.0,0.0
64305,1652,32,10.761921076878673,6.447908639907837,True,0,1.9125874042510986,0.0,0.0
64342,1653,37,5.513834259691367,13.858187675476074,False,0,1.5034184455871582,0.0,0.0
64368,1654,26,6.353123759546179,3.4986374378204346,False,0,1.718078374862671,0.0,0.0
64394,1655,26,12.016804463346965,4.422518968582153,True,0,0.9453516006469727,0.0,0.0
64422,1656,28,10.73061252964822,3.2204906940460205,False,0,2.2557404041290283,0.0,0.0
64481,1657,59,6.979698324865043,8.760734796524048,False,0,1.945044755935669,0.0,0.0
64592,1658,111,4.651753046590121,40.94366216659546,True,0,1.8241835832595825,0.0,0.0
64634,1659,42,10.553644236822239,4.754277229309082,False,0,1.825262188911438,0.0,0.0
64673,1660,39,5.982376243912658,3.9425761699676514,False,0,1.7247703075408936,0.0,0.0
64761,1661,88,6.408590864846972,12.787564992904663,True,0,1.60334050655365,0.0,0.0
64798,1662,37,10.328587388419768,4.088400363922119,False,0,1.8224142789840698,0.0,0.0
64826,1663,28,11.350723883225749,2.6284406185150146,True,0,2.0535061359405518,0.0,0.0
64861,1664,35,4.408799061436711,5.357334613800049,True,0,1.6029088497161865,0.0,0.0
64893,1665,32,4.4889762715071875,16.20016384124756,False,0,1.706199288368225,0.0,0.0
64938,1666,45,14.21193267048957,4.7628514766693115,False,0,1.7076365947723389,0.0,0.0
64963,1667,25,11.382743792433871,2.2004082202911377,True,0,1.704468011856079,0.0,0.0
64999,1668,36,13.167012894017015,3.272023916244507,True,0,1.3708312511444092,0.0,0.0
65034,1669,35,11.764232145310462,83.01000332832336,True,0,1.3937249183654785,0.0,0.0
65075,1670,41,13.41467838155032,5.669332504272461,False,0,1.7919018268585205,0.0,0.0
65117,1671,42,2.054142066723025,6.854646921157837,True,0,1.5722570419311523,0.0,0.0
65145,1672,28,10.673997410639199,3.927518367767334,True,0,1.9339542388916016,0.0,0.0
65193,1673,48,8.409595688015832,7.141680955886841,False,0,1.5981535911560059,0.0,0.0
65219,1674,26,5.575269942991886,3.591707706451416,False,0,1.5355782508850098,0.0,0.0
65244,1675,25,6.563721245315583,5.139273405075073,False,0,1.6031248569488525,0.0,0.0
65278,1676,34,8.170163503238086,4.501731634140015,False,0,1.5206596851348877,0.0,0.0
65341,1677,63,11.083972574602019,20.849729537963867,False,0,2.3508129119873047,0.0,0.0
65377,1678,36,13.124218115096994,4.634498119354248,True,0,1.4993733167648315,0.0,0.0
65415,1679,38,10.317216472667878,4.705170392990112,True,0,1.3912732601165771,0.0,0.0
65451,1680,36,9.269791738487825,5.381223678588867,False,0,1.1797857284545898,0.0,0.0
65481,1681,30,7.926505604666846,3.9673478603363037,True,0,1.601678729057312,0.0,0.0
65507,1682,26,5.799578548652484,3.4394941329956055,False,0,1.9420089721679688,0.0,0.0
65544,1683,37,11.910617348468362,8.00745415687561,False,0,1.4845037460327148,0.0,0.0
65559,1684,15,5.812909662846811,1.8530657291412354,False,0,2.2468674182891846,0.0,0.0
65588,1685,29,9.027329082196312,3.9066264629364014,True,0,1.5135979652404785,0.0,0.0
65647,1686,59,17.927630631320977,7.670358896255493,False,0,2.497097969055176,0.0,0.0
65686,1687,39,10.610072463922458,5.235708475112915,True,0,1.6840323209762573,0.0,0.0
65733,1688,47,6.832257994864586,7.901943683624268,True,0,1.8805490732192993,0.0,0.0
65752,1689,19,4.26120419704128,2.4823715686798096,False,0,1.837060570716858,0.0,0.0
65774,1690,22,11.099894420941478,2.416935682296753,True,0,1.902284860610962,0.0,0.0
65807,1691,33,5.8759641613147044,18.22432851791382,False,0,1.3991084098815918,0.0,0.0
65843,1692,36,7.856516897002982,7.893161773681641,False,0,1.7299481630325317,0.0,0.0
65869,1693,26,7.92194917878466,4.50827956199646,True,0,1.390143632888794,0.0,0.0
65924,1694,55,9.572239612031217,11.522660493850708,True,0,2.3581442832946777,0.0,0.0
65953,1695,29,9.580281164142013,3.3255434036254883,False,0,1.713100790977478,0.0,0.0
65976,1696,23,5.191839894574326,3.238802194595337,False,0,1.0447996854782104,0.0,0.0
66065,1697,89,15.292855182357686,99.43047332763672,False,0,2.2166476249694824,0.0,0.0
66090,1698,25,9.959510877381645,5.202645778656006,False,0,1.7195886373519897,0.0,0.0
66125,1699,35,11.876149585047772,4.8219287395477295,True,0,1.3846585750579834,0.0,0.0
66155,1700,30,11.416677120594315,3.2955751419067383,False,0,1.7100870609283447,0.0,0.0
66193,1701,38,6.388606433437711,5.58595609664917,False,0,1.709445834159851,0.0,0.0
66230,1702,37,10.273625427589305,7.5485241413116455,False,0,1.5002596378326416,0.0,0.0
66284,1703,54,11.397036801965656,22.37273120880127,False,0,1.177810549736023,0.0,0.0
66325,1704,41,7.701783344503681,9.34212350845337,True,0,1.558795690536499,0.0,0.0
66368,1705,43,7.766694534823705,7.464241981506348,False,0,1.8379905223846436,0.0,0.0
66393,1706,25,6.844052922935984,3.8563175201416016,False,0,1.477004051208496,0.0,0.0
66425,1707,32,10.529777911600544,5.478175163269043,False,0,1.4963700771331787,0.0,0.0
66463,1708,38,10.51004641261758,5.816356182098389,True,0,1.382847547531128,0.0,0.0
66484,1709,21,3.00900372333414,2.1832680702209473,False,0,1.9336965084075928,0.0,0.0
66522,1710,38,10.138746937213897,5.655158996582031,False,0,1.6128405332565308,0.0,0.0
66545,1711,23,5.833421576878152,4.154890775680542,False,0,1.6130938529968262,0.0,0.0
66578,1712,33,10.937740956389236,5.371625185012817,False,0,2.5833303928375244,0.0,0.0
66617,1713,39,11.145621517662358,5.90191388130188,True,0,1.710093379020691,0.0,0.0
66717,1714,100,3.5215040090120406,26.236056089401245,False,0,1.709659457206726,0.0,0.0
66761,1715,44,4.7042201934515555,4.22354793548584,False,0,1.8177845478057861,0.0,0.0
66807,1716,46,5.852627592867194,4.483147621154785,False,0,1.386817216873169,0.0,0.0
66852,1717,45,8.505413025677687,4.533656597137451,False,0,1.5981123447418213,0.0,0.0
66882,1718,30,14.618509813566964,2.4278204441070557,False,0,1.9426031112670898,0.0,0.0
66935,1719,53,10.475071876204153,5.293159246444702,False,0,2.2830777168273926,0.0,0.0
66974,1720,39,10.694598794089348,12.344809532165527,False,0,1.4526859521865845,0.0,0.0
67046,1721,72,15.763432666144615,66.51779675483704,False,0,1.3853082656860352,0.0,0.0
67079,1722,33,9.870737119673688,2.8472859859466553,True,0,2.2460150718688965,0.0,0.0
67109,1723,30,5.700268301069695,2.3284502029418945,False,0,1.9484367370605469,0.0,0.0
67134,1724,25,7.797138955910304,1.7960662841796875,False,0,1.3745182752609253,0.0,0.0
67168,1725,34,3.128401767209298,3.0495283603668213,False,0,1.3708367347717285,0.0,0.0
67222,1726,54,10.731691448058982,6.051568508148193,False,0,1.0975000858306885,0.0,0.0
67288,1727,66,5.500858982026671,16.812736988067627,False,0,1.7346751689910889,0.0,0.0
67314,1728,26,5.748373972780395,2.0074026584625244,False,0,2.2641730308532715,0.0,0.0
67404,1729,90,2.7933726587978596,12.202442169189453,False,0,1.3264230489730835,0.0,0.0
67431,1730,27,10.723805976422604,2.0675642490386963,False,0,2.877549171447754,0.0,0.0
67456,1731,25,8.403595088969585,1.8614428043365479,False,0,1.5064467191696167,0.0,0.0
67496,1732,40,12.081601542967315,3.567707061767578,False,0,2.034743547439575,0.0,0.0
67518,1733,22,1.9322475873084874,1.5610065460205078,False,0,1.8045909404754639,0.0,0.0
67546,1734,28,8.832918843716675,2.199009656906128,False,0,1.4920566082000732,0.0,0.0
67578,1735,32,15.39310972023539,12.225075721740723,False,0,1.38692045211792,0.0,0.0
67617,1736,39,6.576049801737784,4.278228759765625,False,0,1.8259022235870361,0.0,0.0
67678,1737,61,17.230349921838698,6.937778949737549,False,0,1.397767186164856,0.0,0.0
67711,1738,33,7.5702855128846185,2.8957583904266357,False,0,1.6281590461730957,0.0,0.0
67759,1739,48,15.679689423729105,4.585569143295288,False,0,2.2148854732513428,0.0,0.0
67788,1740,29,11.10394734737773,2.2547621726989746,True,0,2.2373640537261963,0.0,0.0
67815,1741,27,10.668113481618285,2.1121225357055664,False,0,1.7187201976776123,0.0,0.0
67856,1742,41,12.407943016981942,4.91291356086731,True,0,2.244985342025757,0.0,0.0
67889,1743,33,9.879207049879149,4.2997825145721436,False,0,1.495214581489563,0.0,0.0
67936,1744,47,3.9801179372166637,6.549318552017212,False,0,1.8151170015335083,0.0,0.0
67986,1745,50,14.264786707711748,7.3786115646362305,False,0,0.846372127532959,0.0,0.0
68027,1746,41,10.840253984032742,102.66219758987427,False,0,1.8093554973602295,0.0,0.0
68057,1747,30,14.000384030568899,3.6665120124816895,True,0,1.2661089897155762,0.0,0.0
68097,1748,40,3.7139640782615664,5.211503982543945,False,0,1.602738618850708,0.0,0.0
68172,1749,75,6.442291415829702,11.746298551559448,False,0,2.171687602996826,0.0,0.0
68205,1750,33,5.852289343899712,3.7043275833129883,False,0,1.7276520729064941,0.0,0.0
68232,1751,27,6.136608110286059,2.391167640686035,False,0,1.9453239440917969,0.0,0.0
68262,1752,30,12.061556489131853,3.3006787300109863,True,0,1.826958417892456,0.0,0.0
68306,1753,44,11.059106241679116,5.109009742736816,False,0,1.288338541984558,0.0,0.0
68358,1754,52,8.002776416292207,21.461315631866455,False,0,1.4103703498840332,0.0,0.0
68400,1755,42,7.494632401732614,5.78858208656311,False,0,1.7215250730514526,0.0,0.0
68438,1756,38,8.698670383583137,4.935979127883911,False,0,1.8279651403427124,0.0,0.0
68474,1757,36,2.9817463822596735,4.874452590942383,False,0,2.212360143661499,0.0,0.0
68520,1758,46,3.0380588537200794,5.8865065574646,False,0,1.7249220609664917,0.0,0.0
68551,1759,31,14.448367363624126,3.5482146739959717,True,0,1.4996123313903809,0.0,0.0
68575,1760,24,5.141071597011955,2.6542909145355225,False,0,1.3863855600357056,0.0,0.0
68605,1761,30,13.566544767009479,3.4523236751556396,True,0,1.4032230377197266,0.0,0.0
