total_steps,episode,episode_steps,episode_reward,episode_time,win,repeated,loss,epsilon,intrinsic_reward
87395,2219,30,9.694019086601791,2.3387179374694824,True,0,1.612400770187378,0.0,0.0
87435,2220,40,8.452149885028183,3.513719320297241,True,0,2.267538547515869,0.0,0.0
87491,2221,56,11.033109325749866,5.779431343078613,True,0,1.9361002445220947,0.0,0.0
87523,2222,32,4.255195284818003,2.7535605430603027,False,0,1.7107410430908203,0.0,0.0
87555,2223,32,8.738345784344899,2.620055675506592,False,0,1.9295495748519897,0.0,0.0
87591,2224,36,6.634684364372948,3.013570547103882,False,0,1.7140904664993286,0.0,0.0
87616,2225,25,12.44809403252677,1.7519748210906982,True,0,1.3900511264801025,0.0,0.0
87648,2226,32,7.560945553588502,2.6540474891662598,False,0,2.0525319576263428,0.0,0.0
87698,2227,50,13.459218280436312,4.6724042892456055,True,0,1.3973948955535889,0.0,0.0
87749,2228,51,5.231391121143868,5.340340614318848,True,0,1.3646279573440552,0.0,0.0
87823,2229,74,3.35379290752742,22.16174292564392,False,0,2.0380589962005615,0.0,0.0
87844,2230,21,2.3246579276676496,1.5470364093780518,False,0,2.36592173576355,0.0,0.0
87873,2231,29,7.4858223110890005,2.1831939220428467,False,0,2.393686532974243,0.0,0.0
87936,2232,63,11.733645839448478,6.8289430141448975,False,0,2.24578595161438,0.0,0.0
88019,2233,83,17.566172770627183,63.012980699539185,False,0,1.186699628829956,0.0,0.0
88037,2234,18,3.4831360819163284,1.2292606830596924,False,0,1.8188177347183228,0.0,0.0
88073,2235,36,8.395348077970173,3.1236605644226074,False,0,1.5994679927825928,0.0,0.0
88124,2236,51,10.592899897143239,4.955969333648682,False,0,1.9316188097000122,0.0,0.0
88164,2237,40,2.6520484875300525,3.5366697311401367,False,0,1.3850901126861572,0.0,0.0
88222,2238,58,3.234820100820068,6.552520751953125,False,0,2.2615392208099365,0.0,0.0
88259,2239,37,12.83512964161636,2.994781255722046,True,0,2.0223276615142822,0.0,0.0
88307,2240,48,5.5886341890604605,4.724419593811035,False,0,1.710523009300232,0.0,0.0
88338,2241,31,11.248150829276534,2.6590189933776855,False,0,1.8148539066314697,0.0,0.0
88365,2242,27,8.70757305345961,2.2522363662719727,False,0,2.2603185176849365,0.0,0.0
88421,2243,56,6.2826438965823295,5.51349401473999,False,0,2.0349385738372803,0.0,0.0
88458,2244,37,10.783166111558018,3.2646429538726807,False,0,1.2744539976119995,0.0,0.0
88505,2245,47,6.837394033160328,18.297866582870483,False,0,1.719805121421814,0.0,0.0
88555,2246,50,5.432862719587263,4.868916988372803,False,0,2.152252674102783,0.0,0.0
88655,2247,100,5.554367424309044,14.624252557754517,False,0,1.8742270469665527,0.0,0.0
88698,2248,43,6.6763837413911,3.8148956298828125,False,0,1.818562626838684,0.0,0.0
88719,2249,21,3.2945700947757595,1.5169298648834229,False,0,1.6207596063613892,0.0,0.0
88751,2250,32,4.249977903146521,2.998382329940796,False,0,1.7187316417694092,0.0,0.0
88810,2251,59,6.422483066794531,6.67833948135376,False,0,2.044569969177246,0.0,0.0
88851,2252,41,9.2438155177323,3.6467082500457764,True,0,1.4894664287567139,0.0,0.0
88884,2253,33,3.453877347493248,15.318006038665771,False,0,1.8278968334197998,0.0,0.0
88922,2254,38,2.7557116810101476,3.5471713542938232,False,0,1.4973777532577515,0.0,0.0
88957,2255,35,12.385562974970755,3.046320915222168,True,0,1.5050086975097656,0.0,0.0
88991,2256,34,4.4977203379033295,3.3892054557800293,False,0,1.4864442348480225,0.0,0.0
89055,2257,64,7.727472393497194,65.30077028274536,False,0,1.4952317476272583,0.0,0.0
89088,2258,33,13.925583054404324,2.9020745754241943,False,0,1.5181703567504883,0.0,0.0
89126,2259,38,10.807681098989272,3.415722608566284,False,0,1.6188830137252808,0.0,0.0
89161,2260,35,8.771995011964163,3.2858850955963135,False,0,1.7271783351898193,0.0,0.0
89186,2261,25,4.462508100293765,1.889296054840088,False,0,1.7164034843444824,0.0,0.0
89224,2262,38,8.03500666040585,4.2409234046936035,False,0,1.3873178958892822,0.0,0.0
89251,2263,27,9.848288678077735,2.1289658546447754,False,0,1.2720816135406494,0.0,0.0
89308,2264,57,11.111579806815628,6.6717071533203125,False,0,1.3805570602416992,0.0,0.0
89338,2265,30,9.88504506429303,2.3595991134643555,False,0,1.817918062210083,0.0,0.0
89396,2266,58,6.700058525221489,6.012522220611572,False,0,2.2652151584625244,0.0,0.0
89436,2267,40,14.550871206562537,3.330575466156006,False,0,1.6033406257629395,0.0,0.0
89462,2268,26,7.930399280903174,1.972550630569458,True,0,1.6029961109161377,0.0,0.0
89486,2269,24,7.4420582690657655,1.7896723747253418,False,0,2.034869909286499,0.0,0.0
89543,2270,57,2.953293036750055,6.052403450012207,False,0,2.057314157485962,0.0,0.0
89566,2271,23,6.581919260205629,1.9299283027648926,False,0,1.3749444484710693,0.0,0.0
89600,2272,34,7.383317351490698,15.390104532241821,True,0,1.834648609161377,0.0,0.0
89619,2273,19,2.572446700161086,1.7037544250488281,False,0,2.4824764728546143,0.0,0.0
89669,2274,50,11.531671798798218,6.456158638000488,False,0,1.8229520320892334,0.0,0.0
89699,2275,30,10.107249875734187,3.5186238288879395,False,0,2.14508056640625,0.0,0.0
89754,2276,55,5.663996045743515,9.379756212234497,True,0,1.507372498512268,0.0,0.0
89781,2277,27,6.7170431017154035,2.577091693878174,False,0,2.044368267059326,0.0,0.0
89839,2278,58,4.609174458576106,7.299624919891357,False,0,1.819432258605957,0.0,0.0
89879,2279,40,7.932584473960337,4.369341135025024,False,0,2.105973243713379,0.0,0.0
89913,2280,34,10.671801036174902,3.3272783756256104,False,0,1.965162992477417,0.0,0.0
89942,2281,29,8.969143846093232,2.8776161670684814,False,0,1.710307240486145,0.0,0.0
89977,2282,35,10.634231235508292,3.2462499141693115,True,0,1.8097405433654785,0.0,0.0
90025,2283,48,16.07799208525793,79.13904118537903,True,0,2.363978624343872,0.0,0.0
90058,2284,33,13.0231289163223,3.296973466873169,True,0,1.4916250705718994,0.0,0.0
90083,2285,25,7.816703399048402,2.407019853591919,False,0,1.392166256904602,0.0,0.0
90127,2286,44,10.09775138574474,4.543344259262085,False,0,1.062056064605713,0.0,0.0
90166,2287,39,12.267714857001666,4.56217622756958,True,0,1.832720160484314,0.0,0.0
90199,2288,33,11.801007624061985,6.076963424682617,False,0,1.9410715103149414,0.0,0.0
90232,2289,33,10.822716309509842,3.3568215370178223,False,0,1.6063627004623413,0.0,0.0
90261,2290,29,6.791720587995492,2.899752616882324,False,0,1.3796873092651367,0.0,0.0
90292,2291,31,5.424564536066638,3.4454398155212402,False,0,2.454474687576294,0.0,0.0
90348,2292,56,10.438865341658053,6.789979934692383,True,0,1.5112648010253906,0.0,0.0
90412,2293,64,9.397955552432025,7.2038733959198,False,0,1.626216173171997,0.0,0.0
90434,2294,22,7.119287506271372,1.6104357242584229,False,0,1.588661551475525,0.0,0.0
90465,2295,31,8.859358945311424,2.447479724884033,False,0,2.243624448776245,0.0,0.0
90505,2296,40,8.83051211319046,3.504081964492798,False,0,2.0288145542144775,0.0,0.0
90584,2297,79,26.71996962534382,10.204385995864868,False,0,1.7103073596954346,0.0,0.0
90615,2298,31,5.781160612626164,2.779578924179077,False,0,1.1793625354766846,0.0,0.0
90644,2299,29,10.197130456918524,2.626974582672119,False,0,1.7187259197235107,0.0,0.0
90664,2300,20,5.36064301109383,1.4900743961334229,False,0,1.6122381687164307,0.0,0.0
90712,2301,48,8.250646636905195,16.361942291259766,True,0,1.5141597986221313,0.0,0.0
90768,2302,56,12.779423207046214,6.240831613540649,True,0,2.2678725719451904,0.0,0.0
90803,2303,35,8.907819829897527,3.056039333343506,False,0,1.7101211547851562,0.0,0.0
90830,2304,27,6.527299960911907,2.0858757495880127,False,0,1.6988660097122192,0.0,0.0
90872,2305,42,12.643861727435214,4.006929874420166,True,0,1.407965898513794,0.0,0.0
90895,2306,23,5.958229401971245,1.8346245288848877,False,0,1.9337403774261475,0.0,0.0
90940,2307,45,8.51804975961136,4.1889238357543945,False,0,1.7163491249084473,0.0,0.0
90980,2308,40,10.690152330686082,3.458176851272583,False,0,1.8183504343032837,0.0,0.0
91027,2309,47,4.207646018469824,56.11662530899048,False,0,1.2820053100585938,0.0,0.0
91086,2310,59,6.3363549078793096,6.479006052017212,False,0,1.6116688251495361,0.0,0.0
91112,2311,26,3.6645109846659483,2.4920923709869385,False,0,1.9218634366989136,0.0,0.0
91142,2312,30,8.45625856241724,2.335069417953491,False,0,2.14493465423584,0.0,0.0
91170,2313,28,5.971561905633019,2.2270708084106445,False,0,1.8284462690353394,0.0,0.0
91230,2314,60,2.5188780673935205,7.183552265167236,False,0,1.8265559673309326,0.0,0.0
91262,2315,32,13.832563577602361,2.509002685546875,True,0,1.9390850067138672,0.0,0.0
91375,2316,113,4.507946126199713,32.473360538482666,True,0,1.0663453340530396,0.0,0.0
91422,2317,47,16.98980260891552,4.624642848968506,False,0,1.824181318283081,0.0,0.0
91482,2318,60,11.021376758899962,6.456151485443115,False,0,1.825907588005066,0.0,0.0
91509,2319,27,7.5068064056750785,2.124196767807007,False,0,2.0463712215423584,0.0,0.0
91551,2320,42,5.961067034606814,3.8767106533050537,False,0,1.173356533050537,0.0,0.0
91591,2321,40,11.01577277269039,3.935218334197998,False,0,1.937757968902588,0.0,0.0
91616,2322,25,6.508734422894284,2.3554437160491943,False,0,1.0495139360427856,0.0,0.0
91675,2323,59,12.243010025595515,6.438209772109985,False,0,1.720957636833191,0.0,0.0
91781,2324,106,1.4688497744458784,28.96460771560669,False,0,2.042901039123535,0.0,0.0
91820,2325,39,12.405250076641801,3.4476571083068848,True,0,1.8218004703521729,0.0,0.0
91855,2326,35,10.458872528980965,2.9551780223846436,False,0,1.9296762943267822,0.0,0.0
91887,2327,32,9.78327253651718,2.94671630859375,False,0,2.364835739135742,0.0,0.0
91943,2328,56,15.697182482221992,5.445068597793579,True,0,1.6192338466644287,0.0,0.0
91966,2329,23,7.605637310445857,1.728445291519165,False,0,1.7340763807296753,0.0,0.0
92044,2330,78,13.623517624477754,69.6214029788971,False,0,1.3973946571350098,0.0,0.0
92069,2331,25,8.990627254309757,2.181442975997925,False,0,1.4088356494903564,0.0,0.0
92114,2332,45,10.903929724204627,5.175136566162109,False,0,1.7154804468154907,0.0,0.0
92143,2333,29,11.904071385928813,2.1619253158569336,False,0,1.6983351707458496,0.0,0.0
92158,2334,15,1.7600337346174233,1.0527961254119873,False,0,1.9173674583435059,0.0,0.0
92212,2335,54,0.7598979245104498,5.542300701141357,False,0,2.159830093383789,0.0,0.0
92240,2336,28,8.800204362379509,2.109405517578125,False,0,1.8127241134643555,0.0,0.0
92262,2337,22,4.3691276764963325,1.7228989601135254,False,0,1.1822586059570312,0.0,0.0
92284,2338,22,3.7730792356399068,1.6293678283691406,False,0,1.7113802433013916,0.0,0.0
92349,2339,65,11.851120542575517,6.756438732147217,False,0,1.7003772258758545,0.0,0.0
92388,2340,39,10.533993336817865,15.323630809783936,False,0,1.7122498750686646,0.0,0.0
92428,2341,40,9.553614736053246,3.797722578048706,False,0,1.5119318962097168,0.0,0.0
92456,2342,28,8.689482784476796,2.214657783508301,False,0,1.4858423471450806,0.0,0.0
92487,2343,31,10.059552826806403,2.838289976119995,True,0,1.1808712482452393,0.0,0.0
92521,2344,34,11.477663113745015,3.8524787425994873,True,0,1.5086870193481445,0.0,0.0
92576,2345,55,15.473580411751412,7.181843280792236,True,0,2.3737075328826904,0.0,0.0
92604,2346,28,6.218982466916287,2.124459981918335,False,0,1.7219640016555786,0.0,0.0
92641,2347,37,7.002967145313328,3.553953170776367,False,0,1.616718053817749,0.0,0.0
92671,2348,30,7.7573634025002365,2.9999334812164307,False,0,1.6033450365066528,0.0,0.0
92743,2349,72,7.981971595940895,9.113368511199951,False,0,2.5822229385375977,0.0,0.0
92775,2350,32,10.846430705877466,2.7594900131225586,False,0,1.3323564529418945,0.0,0.0
92806,2351,31,7.811248044231481,2.497387170791626,False,0,1.398036003112793,0.0,0.0
92841,2352,35,5.7814641808255205,3.2511699199676514,False,0,1.830711007118225,0.0,0.0
92880,2353,39,9.559125779337068,4.138489723205566,False,0,1.8259084224700928,0.0,0.0
92932,2354,52,4.697919683910035,5.6502580642700195,False,0,1.6080896854400635,0.0,0.0
92964,2355,32,3.603397305364772,15.473103046417236,False,0,1.6089532375335693,0.0,0.0
93029,2356,65,14.261072943703004,57.720054626464844,False,0,1.5045770406723022,0.0,0.0
93054,2357,25,7.239335138009466,16.24497127532959,False,0,2.019157648086548,0.0,0.0
93103,2358,49,8.601847714833378,4.865071058273315,False,0,2.000173330307007,0.0,0.0
93136,2359,33,6.1179080097017895,3.3889236450195312,False,0,1.724332332611084,0.0,0.0
93175,2360,39,9.768856380165545,3.7945730686187744,True,0,1.802167296409607,0.0,0.0
93220,2361,45,8.833708400393723,4.397551774978638,True,0,1.8285616636276245,0.0,0.0
93242,2362,22,10.106016009893834,1.6639392375946045,True,0,1.7109546661376953,0.0,0.0
93286,2363,44,5.788968381907225,3.9764435291290283,False,0,2.3680739402770996,0.0,0.0
93317,2364,31,6.037728955080967,2.7766637802124023,False,0,1.1770637035369873,0.0,0.0
93341,2365,24,6.4628308620897155,1.7760353088378906,False,0,2.0471813678741455,0.0,0.0
93380,2366,39,12.196121957854329,3.358088731765747,False,0,1.8410065174102783,0.0,0.0
93431,2367,51,8.050139943887524,4.922329664230347,False,0,1.923351764678955,0.0,0.0
93490,2368,59,9.279730058114964,6.326894521713257,True,0,1.842333197593689,0.0,0.0
93519,2369,29,7.681004485527177,2.286633253097534,False,0,1.6065807342529297,0.0,0.0
93593,2370,74,20.955880439816077,9.433198928833008,True,0,1.807559609413147,0.0,0.0
93622,2371,29,11.500413729761274,2.223978042602539,False,0,1.6135268211364746,0.0,0.0
93647,2372,25,9.618533990684263,1.9783961772918701,True,0,1.8084437847137451,0.0,0.0
93692,2373,45,11.61575199235974,4.479130983352661,False,0,1.6982207298278809,0.0,0.0
93724,2374,32,5.012017826523665,3.130117177963257,False,0,1.8078199625015259,0.0,0.0
93748,2375,24,5.6100811363343235,2.3675804138183594,False,0,1.4039528369903564,0.0,0.0
93782,2376,34,8.25598399320593,3.0104572772979736,False,0,1.812732458114624,0.0,0.0
93827,2377,45,7.886094326463905,4.278505802154541,False,0,1.60506272315979,0.0,0.0
93867,2378,40,12.846313939516133,3.668064594268799,True,0,1.2707842588424683,0.0,0.0
93945,2379,78,3.575062955032536,10.068372011184692,False,0,1.933524489402771,0.0,0.0
93970,2380,25,9.635167741401414,2.2725181579589844,False,0,1.2660351991653442,0.0,0.0
94039,2381,69,13.891963779169618,64.55977392196655,False,0,1.8379905223846436,0.0,0.0
94066,2382,27,11.651571351118674,2.380239725112915,False,0,2.2426140308380127,0.0,0.0
94114,2383,48,14.77740288600734,4.889535903930664,True,0,1.5068516731262207,0.0,0.0
94151,2384,37,7.818775434614477,3.1243953704833984,False,0,1.5019850730895996,0.0,0.0
94180,2385,29,11.097550035119887,2.2234408855438232,True,0,2.2526910305023193,0.0,0.0
94216,2386,36,10.883783722010078,3.007503032684326,False,0,1.936741590499878,0.0,0.0
94261,2387,45,13.878820227275376,4.881121397018433,False,0,1.501987099647522,0.0,0.0
94356,2388,95,18.752001332639193,25.714914798736572,False,0,2.068401575088501,0.0,0.0
94410,2389,54,10.004462622889696,5.1462743282318115,False,0,1.7051783800125122,0.0,0.0
94446,2390,36,6.996845501458877,3.195357322692871,False,0,2.580313205718994,0.0,0.0
94483,2391,37,8.998696523180964,3.4265449047088623,False,0,1.8127447366714478,0.0,0.0
94516,2392,33,5.746478805657301,3.1367595195770264,False,0,1.8321619033813477,0.0,0.0
94563,2393,47,9.359137941668475,4.551450252532959,False,0,1.7296429872512817,0.0,0.0
94587,2394,24,2.165205712834124,1.842909336090088,False,0,2.1445271968841553,0.0,0.0
94615,2395,28,11.7904650159861,2.6268069744110107,False,0,1.6048455238342285,0.0,0.0
94641,2396,26,9.443051322225493,1.9409031867980957,False,0,1.596904993057251,0.0,0.0
94689,2397,48,4.091489912199087,4.564963340759277,False,0,1.7238962650299072,0.0,0.0
94728,2398,39,12.014280355919754,3.3403050899505615,True,0,2.0601162910461426,0.0,0.0
94752,2399,24,8.989386884884183,1.734894037246704,False,0,1.7182739973068237,0.0,0.0
94784,2400,32,1.380550200396904,2.6617331504821777,False,0,2.2463467121124268,0.0,0.0
94823,2401,39,9.118239697457474,3.300995111465454,True,0,1.388749599456787,0.0,0.0
94876,2402,53,4.53853979365803,5.262577056884766,False,0,1.8166282176971436,0.0,0.0
94912,2403,36,9.570840989734757,14.390926599502563,False,0,2.0402729511260986,0.0,0.0
94947,2404,35,7.233930438303011,3.3524580001831055,False,0,1.916128396987915,0.0,0.0
94982,2405,35,12.18028342003336,4.209388017654419,False,0,2.137239456176758,0.0,0.0
95034,2406,52,14.712122141763032,44.536521434783936,False,0,1.499821662902832,0.0,0.0
95062,2407,28,10.353233669001344,2.1940627098083496,False,0,1.724709391593933,0.0,0.0
95106,2408,44,16.35739446963778,3.880037784576416,True,0,1.5994300842285156,0.0,0.0
95157,2409,51,13.418303624721926,4.942128658294678,False,0,1.701224446296692,0.0,0.0
95197,2410,40,7.756765162975558,3.7012386322021484,False,0,1.391350507736206,0.0,0.0
95229,2411,32,13.492966756242673,16.434890031814575,True,0,1.8764111995697021,0.0,0.0
95284,2412,55,9.746650384672215,5.676260948181152,True,0,1.713113784790039,0.0,0.0
95337,2413,53,4.949966287834328,5.4397077560424805,False,0,1.7049062252044678,0.0,0.0
95365,2414,28,8.873652597904984,2.200625419616699,False,0,1.9376237392425537,0.0,0.0
95426,2415,61,8.043219263339875,6.804780006408691,False,0,1.8103532791137695,0.0,0.0
95479,2416,53,8.759654426040022,5.25364351272583,False,0,1.4036548137664795,0.0,0.0
95514,2417,35,8.749713285904106,2.9214894771575928,False,0,1.9402198791503906,0.0,0.0
95566,2418,52,13.631144708843717,5.0218892097473145,True,0,1.621246576309204,0.0,0.0
95589,2419,23,7.957224263979897,2.005887269973755,False,0,2.1375274658203125,0.0,0.0
95647,2420,58,13.26775218000611,6.408441066741943,True,0,1.4946470260620117,0.0,0.0
95709,2421,62,8.838274507570851,7.347272157669067,True,0,1.731506586074829,0.0,0.0
95740,2422,31,9.983075532087852,13.620148420333862,False,0,1.3848744630813599,0.0,0.0
95778,2423,38,7.896737509449447,3.3868184089660645,False,0,1.498532772064209,0.0,0.0
95814,2424,36,9.813322596450892,3.1034750938415527,False,0,1.9246715307235718,0.0,0.0
95865,2425,51,5.661734718787963,5.093671798706055,False,0,1.6135518550872803,0.0,0.0
95893,2426,28,9.690316369340172,2.3453760147094727,False,0,1.7048685550689697,0.0,0.0
95926,2427,33,5.462920931401253,2.680511474609375,True,0,1.7183438539505005,0.0,0.0
95979,2428,53,14.65028303228566,5.3418028354644775,True,0,1.2867316007614136,0.0,0.0
96027,2429,48,12.418912996888047,43.517788887023926,False,0,2.254201889038086,0.0,0.0
96054,2430,27,9.930593495516172,2.0612902641296387,False,0,1.4870834350585938,0.0,0.0
96115,2431,61,4.594142508391447,7.10069465637207,True,0,1.7131071090698242,0.0,0.0
96154,2432,39,5.414413404450576,3.670650005340576,False,0,1.3820242881774902,0.0,0.0
96178,2433,24,8.463565182871445,1.8556342124938965,False,0,2.1444387435913086,0.0,0.0
96248,2434,70,6.559538559990687,8.439640045166016,False,0,1.9352138042449951,0.0,0.0
96313,2435,65,8.679980288500284,9.235239267349243,True,0,2.0398287773132324,0.0,0.0
96345,2436,32,10.07484699974144,3.0301735401153564,False,0,1.4855828285217285,0.0,0.0
96390,2437,45,3.914847876218602,10.967003107070923,True,0,1.7217481136322021,0.0,0.0
96417,2438,27,9.336174101290174,5.137502193450928,True,0,1.7230457067489624,0.0,0.0
