total_steps,episode,episode_steps,episode_reward,episode_time,win,repeated,intrinsic_reward,loss,epsilon
69152,1056,37,6.000000000000001,10.089258909225464,True,9,0.0,1.2589726448059082,0.0
69177,1057,25,2.2800000000000002,2.9983599185943604,False,9,0.0,1.3223891258239746,0.0
69208,1058,31,2.0,3.465608835220337,False,9,0.0,1.3940162658691406,0.0
69282,1059,74,5.579999999999998,12.482021808624268,False,9,0.0,1.3605352640151978,0.0
69308,1060,26,4.83,11.956633806228638,False,9,0.0,1.3539535999298096,0.0
69360,1061,52,5.999999999999997,6.419049024581909,True,9,0.0,1.3182003498077393,0.0
69394,1062,34,3.69,3.0265471935272217,False,9,0.0,1.3391146659851074,0.0
69422,1063,28,4.089999999999999,2.590158700942993,False,9,0.0,1.3529908657073975,0.0
69446,1064,24,5.48,2.011878490447998,False,9,0.0,1.3083350658416748,0.0
69460,1065,14,0.65,1.7792177200317383,False,9,0.0,1.366339087486267,0.0
69544,1066,84,5.999999999999998,23.09931778907776,True,9,0.0,1.38634192943573,0.0
69582,1067,38,3.9900000000000007,5.70134711265564,False,9,0.0,1.3697634935379028,0.0
69664,1068,82,5.939999999999999,26.387806177139282,False,9,0.0,1.393574833869934,0.0
69731,1069,67,6.0,8.349846124649048,True,9,0.0,1.3551206588745117,0.0
69775,1070,44,5.09,11.804963111877441,False,9,0.0,1.285271167755127,0.0
69857,1071,82,6.000000000000005,12.755066156387329,True,9,0.0,1.3229819536209106,0.0
69899,1072,42,3.6899999999999995,9.654745817184448,False,9,0.0,1.3421807289123535,0.0
69921,1073,22,3.5900000000000007,2.880706310272217,False,9,0.0,1.3638520240783691,0.0
69949,1074,28,2.1399999999999997,3.8508095741271973,False,9,0.0,1.3464112281799316,0.0
70049,1075,100,6.060000000000002,70.35957527160645,False,9,0.0,1.3975530862808228,0.0
70174,1076,125,6.000000000000001,42.25916028022766,True,9,0.0,1.3858712911605835,0.0
70213,1077,39,4.3400000000000025,4.682302713394165,False,9,0.0,1.3565620183944702,0.0
70260,1078,47,5.089999999999999,12.156174898147583,False,9,0.0,1.3298271894454956,0.0
70293,1079,33,5.0,4.2351179122924805,False,9,0.0,1.2624363899230957,0.0
70323,1080,30,3.2099999999999995,3.140402317047119,False,9,0.0,1.2770782709121704,0.0
70350,1081,27,6.0,2.717164993286133,True,9,0.0,1.3503344058990479,0.0
70375,1082,25,2.98,2.3635194301605225,False,9,0.0,1.3478882312774658,0.0
70405,1083,30,3.8,3.3399033546447754,False,9,0.0,1.3450660705566406,0.0
70442,1084,37,2.63,3.6320672035217285,False,9,0.0,1.336639642715454,0.0
70484,1085,42,5.0,8.290846109390259,False,9,0.0,1.3559560775756836,0.0
70513,1086,29,2.7899999999999996,10.990198135375977,False,9,0.0,1.4109268188476562,0.0
70553,1087,40,5.000000000000001,5.153363466262817,False,9,0.0,1.3118159770965576,0.0
70623,1088,70,3.9999999999999996,11.686197757720947,False,9,0.0,1.3340468406677246,0.0
70658,1089,35,5.999999999999999,4.77219557762146,True,9,0.0,1.3965156078338623,0.0
70685,1090,27,4.949999999999999,3.076101064682007,False,9,0.0,1.2505501508712769,0.0
70726,1091,41,6.000000000000002,10.967368125915527,True,9,0.0,1.3847877979278564,0.0
70756,1092,30,6.0,3.537048101425171,True,9,0.0,1.35597825050354,0.0
70780,1093,24,2.31,2.4980533123016357,False,9,0.0,1.3205983638763428,0.0
70843,1094,63,5.999999999999998,11.66572117805481,True,9,0.0,1.287821888923645,0.0
70883,1095,40,4.48,7.044080495834351,False,9,0.0,1.3406422138214111,0.0
70924,1096,41,5.999999999999999,10.906736135482788,True,9,0.0,1.3258557319641113,0.0
70966,1097,42,6.0,5.212090253829956,True,9,0.0,1.2836050987243652,0.0
71020,1098,54,4.629999999999999,6.90089225769043,False,9,0.0,1.3496299982070923,0.0
71057,1099,37,5.440000000000001,3.8612213134765625,False,9,0.0,1.3335938453674316,0.0
71088,1100,31,4.4,3.181264638900757,False,9,0.0,1.4370452165603638,0.0
71163,1101,75,2.669999999999999,16.607206344604492,False,9,0.0,1.3194893598556519,0.0
71194,1102,31,5.5,3.2124152183532715,False,9,0.0,1.3839306831359863,0.0
71238,1103,44,5.629999999999999,7.205552816390991,False,9,0.0,1.4032204151153564,0.0
71278,1104,40,5.250000000000001,7.375497579574585,False,9,0.0,1.3340895175933838,0.0
71313,1105,35,6.0,10.670596361160278,True,9,0.0,1.3441548347473145,0.0
71353,1106,40,5.69,5.073816537857056,False,9,0.0,1.3828504085540771,0.0
71380,1107,27,1.6,3.4659318923950195,False,9,0.0,1.285806655883789,0.0
71426,1108,46,5.999999999999999,6.003168821334839,True,9,0.0,1.3315672874450684,0.0
71455,1109,29,5.12,3.639340400695801,False,9,0.0,1.359706997871399,0.0
71488,1110,33,5.0,4.168261766433716,False,9,0.0,1.28141450881958,0.0
71523,1111,35,6.0,4.316932439804077,True,9,0.0,1.2990846633911133,0.0
71585,1112,62,5.72,14.686362266540527,False,9,0.0,1.3048794269561768,0.0
71620,1113,35,3.7799999999999994,6.915795087814331,False,9,0.0,1.3571712970733643,0.0
71724,1114,104,5.999999999999998,28.909176349639893,True,9,0.0,1.3211960792541504,0.0
71776,1115,52,3.3,7.583727836608887,False,9,0.0,1.3686184883117676,0.0
71807,1116,31,3.1199999999999997,11.31997799873352,False,9,0.0,1.2816332578659058,0.0
71845,1117,38,5.28,4.828980922698975,False,9,0.0,1.2854660749435425,0.0
71878,1118,33,6.000000000000001,4.44210147857666,True,9,0.0,1.383858561515808,0.0
71907,1119,29,5.19,3.8619532585144043,False,9,0.0,1.3251333236694336,0.0
71931,1120,24,2.4799999999999995,4.281510591506958,False,9,0.0,1.321859359741211,0.0
71968,1121,37,3.2,7.167915344238281,False,9,0.0,1.3834774494171143,0.0
72003,1122,35,4.440000000000001,4.776313781738281,False,9,0.0,1.3036080598831177,0.0
72025,1123,22,3.15,2.8615849018096924,False,9,0.0,1.4002351760864258,0.0
72109,1124,84,5.999999999999998,21.9559326171875,True,9,0.0,1.2393726110458374,0.0
72156,1125,47,5.2499999999999964,6.2727484703063965,False,9,0.0,1.3328745365142822,0.0
72194,1126,38,5.840000000000002,5.431947469711304,False,9,0.0,1.3572089672088623,0.0
72246,1127,52,3.1799999999999993,15.339816331863403,False,9,0.0,1.249258041381836,0.0
72278,1128,32,2.06,6.664820671081543,False,9,0.0,1.315697193145752,0.0
72306,1129,28,5.999999999999999,4.545527219772339,True,9,0.0,1.3709439039230347,0.0
72328,1130,22,3.6599999999999997,2.413969039916992,False,9,0.0,1.353090524673462,0.0
72371,1131,43,4.51,4.737157821655273,False,9,0.0,1.3506510257720947,0.0
72409,1132,38,5.289999999999999,4.148078918457031,False,9,0.0,1.3541468381881714,0.0
72446,1133,37,3.4400000000000004,4.310501575469971,False,9,0.0,1.3463258743286133,0.0
72476,1134,30,2.0,8.499454736709595,False,9,0.0,1.3470008373260498,0.0
72493,1135,17,1.6300000000000001,1.6276464462280273,False,9,0.0,1.3110175132751465,0.0
72525,1136,32,4.7299999999999995,3.7513818740844727,False,9,0.0,1.3830864429473877,0.0
72561,1137,36,6.0,3.735642433166504,True,9,0.0,1.3332321643829346,0.0
72594,1138,33,6.0,3.990523338317871,True,9,0.0,1.31674063205719,0.0
72636,1139,42,5.0,4.84465217590332,False,9,0.0,1.3629982471466064,0.0
72659,1140,23,2.6,2.4632411003112793,False,9,0.0,1.3104174137115479,0.0
72766,1141,107,6.000000000000006,30.72199583053589,True,9,0.0,1.3881165981292725,0.0
72792,1142,26,6.000000000000001,2.842245578765869,True,9,0.0,1.3643927574157715,0.0
72825,1143,33,5.999999999999998,10.248606204986572,True,9,0.0,1.3392724990844727,0.0
72870,1144,45,5.960000000000001,6.595256090164185,False,9,0.0,1.4477555751800537,0.0
72903,1145,33,4.380000000000001,4.5403242111206055,False,9,0.0,1.3548706769943237,0.0
72929,1146,26,3.0,2.937321901321411,False,9,0.0,1.2921953201293945,0.0
72961,1147,32,6.0,3.734201669692993,True,9,0.0,1.3792997598648071,0.0
72991,1148,30,2.0000000000000004,4.972898721694946,False,9,0.0,1.327624797821045,0.0
73022,1149,31,4.13,4.501559734344482,False,9,0.0,1.2940603494644165,0.0
73055,1150,33,5.479999999999999,6.1737380027771,False,9,0.0,1.3815892934799194,0.0
73142,1151,87,2.2199999999999998,24.25020480155945,False,9,0.0,1.3891594409942627,0.0
73169,1152,27,6.0,3.030984878540039,True,9,0.0,1.3652368783950806,0.0
73194,1153,25,2.94,2.9609177112579346,False,9,0.0,1.2390501499176025,0.0
73227,1154,33,6.0,10.182786703109741,True,9,0.0,1.3640457391738892,0.0
73267,1155,40,3.0,4.747673273086548,False,9,0.0,1.3536142110824585,0.0
73317,1156,50,6.0,6.225805997848511,True,9,0.0,1.3390759229660034,0.0
73341,1157,24,3.0,2.5418484210968018,False,9,0.0,1.2875443696975708,0.0
73368,1158,27,5.020000000000001,2.9862685203552246,False,9,0.0,1.2962596416473389,0.0
73399,1159,31,6.0,4.295837879180908,True,9,0.0,1.2743542194366455,0.0
73428,1160,29,2.16,4.636971950531006,False,9,0.0,1.3199188709259033,0.0
73470,1161,42,6.000000000000001,7.839910507202148,True,9,0.0,1.3264548778533936,0.0
73501,1162,31,2.8599999999999994,10.057563781738281,False,9,0.0,1.367721438407898,0.0
73535,1163,34,3.9800000000000004,4.352320909500122,False,9,0.0,1.3124607801437378,0.0
73566,1164,31,4.13,3.8397326469421387,False,9,0.0,1.272223949432373,0.0
73639,1165,73,6.0,11.530410528182983,True,9,0.0,1.3529571294784546,0.0
73681,1166,42,5.0,11.21923279762268,False,9,0.0,1.3606711626052856,0.0
73727,1167,46,5.999999999999999,5.3086419105529785,True,9,0.0,1.3306941986083984,0.0
73762,1168,35,3.0000000000000004,3.598569393157959,False,9,0.0,1.3074846267700195,0.0
73784,1169,22,6.0,3.8734779357910156,True,9,0.0,1.3449937105178833,0.0
73811,1170,27,5.4399999999999995,4.833337068557739,False,9,0.0,1.2923306226730347,0.0
73848,1171,37,4.000000000000001,6.067601680755615,False,9,0.0,1.3962719440460205,0.0
73879,1172,31,4.18,2.9077179431915283,False,9,0.0,1.3314565420150757,0.0
73906,1173,27,4.999999999999999,2.355320453643799,False,9,0.0,1.2650511264801025,0.0
73934,1174,28,6.0,2.9609174728393555,True,9,0.0,1.3471813201904297,0.0
74011,1175,77,4.000000000000003,19.945561170578003,False,9,0.0,1.3080507516860962,0.0
74050,1176,39,4.8599999999999985,6.896459102630615,False,9,0.0,1.3067967891693115,0.0
74082,1177,32,4.980000000000003,4.295557260513306,False,9,0.0,1.3455100059509277,0.0
74105,1178,23,6.0,2.156867027282715,True,9,0.0,1.3615471124649048,0.0
74153,1179,48,6.000000000000001,12.661104679107666,True,9,0.0,1.3145010471343994,0.0
74187,1180,34,6.0,7.524069547653198,False,9,0.0,1.302025318145752,0.0
74222,1181,35,3.599999999999999,4.6313440799713135,False,9,0.0,1.3524470329284668,0.0
74273,1182,51,4.0,6.2492921352386475,False,9,0.0,1.311239242553711,0.0
74296,1183,23,2.4699999999999998,2.3011746406555176,False,9,0.0,1.3712918758392334,0.0
74364,1184,68,5.999999999999999,15.042843580245972,True,9,0.0,1.2533516883850098,0.0
74388,1185,24,2.74,2.14159893989563,False,9,0.0,1.3291834592819214,0.0
74423,1186,35,2.62,4.011319637298584,False,9,0.0,1.3396716117858887,0.0
74460,1187,37,6.0,4.052173852920532,True,9,0.0,1.3122576475143433,0.0
74492,1188,32,4.869999999999999,3.7105088233947754,False,9,0.0,1.3476407527923584,0.0
74512,1189,20,6.0,2.164642333984375,True,9,0.0,1.3427619934082031,0.0
74550,1190,38,3.0,4.325510263442993,False,9,0.0,1.3410594463348389,0.0
74592,1191,42,4.549999999999999,6.3545823097229,False,9,0.0,1.3022013902664185,0.0
74611,1192,19,2.1999999999999997,12.091227054595947,False,9,0.0,1.2489248514175415,0.0
74639,1193,28,4.3,2.6746439933776855,False,9,0.0,1.3016722202301025,0.0
74664,1194,25,6.0,2.555424690246582,True,9,0.0,1.2791974544525146,0.0
74694,1195,30,3.0000000000000004,3.6079885959625244,False,9,0.0,1.3703668117523193,0.0
74743,1196,49,6.0,6.08635401725769,True,9,0.0,1.354957103729248,0.0
74764,1197,21,1.55,2.569612503051758,False,9,0.0,1.368541955947876,0.0
74787,1198,23,2.86,2.18876314163208,False,9,0.0,1.31571626663208,0.0
74820,1199,33,6.000000000000001,4.070485591888428,True,9,0.0,1.3599331378936768,0.0
74844,1200,24,0.8099999999999998,2.692251682281494,False,9,0.0,1.406866431236267,0.0
74890,1201,46,5.980000000000001,12.485835790634155,False,9,0.0,1.337999701499939,0.0
74919,1202,29,4.21,3.459991216659546,False,9,0.0,1.3473560810089111,0.0
74952,1203,33,6.0,3.8133692741394043,False,9,0.0,1.281010627746582,0.0
74994,1204,42,3.0,6.3445212841033936,False,9,0.0,1.3535678386688232,0.0
75026,1205,32,6.0,5.751662492752075,True,9,0.0,1.2561105489730835,0.0
75087,1206,61,5.530000000000002,9.519121408462524,False,9,0.0,1.2653781175613403,0.0
75127,1207,40,5.999999999999999,4.751399517059326,True,9,0.0,1.2565662860870361,0.0
75155,1208,28,4.77,10.17428994178772,False,9,0.0,1.2765778303146362,0.0
75187,1209,32,4.7299999999999995,4.528383016586304,False,9,0.0,1.3083465099334717,0.0
75230,1210,43,4.6899999999999995,6.087924242019653,False,9,0.0,1.3401237726211548,0.0
75265,1211,35,6.000000000000001,4.153721332550049,True,9,0.0,1.3419157266616821,0.0
75293,1212,28,4.000000000000001,3.3005287647247314,False,9,0.0,1.3612308502197266,0.0
75343,1213,50,3.3200000000000003,6.682391405105591,False,9,0.0,1.3366416692733765,0.0
75379,1214,36,5.140000000000001,4.655165195465088,False,9,0.0,1.3429466485977173,0.0
75419,1215,40,2.1299999999999994,16.172378063201904,False,9,0.0,1.254063606262207,0.0
75458,1216,39,6.0,4.854042291641235,True,9,0.0,1.2641022205352783,0.0
75501,1217,43,3.350000000000001,6.034214496612549,False,9,0.0,1.3128535747528076,0.0
75537,1218,36,6.0,5.317792177200317,True,9,0.0,1.2948678731918335,0.0
75573,1219,36,6.0,4.966456174850464,True,9,0.0,1.3067063093185425,0.0
75615,1220,42,3.0800000000000005,6.5096001625061035,False,9,0.0,1.3051221370697021,0.0
75637,1221,22,2.2800000000000002,2.5527195930480957,False,9,0.0,1.2909339666366577,0.0
75704,1222,67,1.2900000000000005,15.198282241821289,False,9,0.0,1.3903014659881592,0.0
75730,1223,26,1.31,2.9481770992279053,False,9,0.0,1.3460559844970703,0.0
75756,1224,26,4.360000000000001,2.6095633506774902,False,9,0.0,1.312090516090393,0.0
75810,1225,54,2.19,11.370888710021973,False,9,0.0,1.228545904159546,0.0
75852,1226,42,4.999999999999999,5.190752744674683,False,9,0.0,1.3221479654312134,0.0
75865,1227,13,0.6699999999999999,1.2226769924163818,False,9,0.0,1.363835334777832,0.0
75893,1228,28,5.999999999999999,9.600434303283691,True,9,0.0,1.33998703956604,0.0
75924,1229,31,4.809999999999999,3.510122537612915,False,9,0.0,1.316361904144287,0.0
75947,1230,23,3.0799999999999996,2.223823308944702,False,9,0.0,1.3010337352752686,0.0
76005,1231,58,6.000000000000001,7.2608962059021,True,9,0.0,1.224389910697937,0.0
76039,1232,34,4.249999999999999,3.583477020263672,False,9,0.0,1.2629036903381348,0.0
76094,1233,55,3.5000000000000004,7.058799505233765,False,9,0.0,1.3860087394714355,0.0
76126,1234,32,5.18,9.686246871948242,False,9,0.0,1.3085356950759888,0.0
76158,1235,32,4.999999999999999,3.491330623626709,False,9,0.0,1.2884948253631592,0.0
76198,1236,40,2.97,7.6903674602508545,False,9,0.0,1.2397348880767822,0.0
76235,1237,37,5.999999999999999,6.048584461212158,True,9,0.0,1.2600575685501099,0.0
76259,1238,24,2.0000000000000004,2.7273807525634766,False,9,0.0,1.2609325647354126,0.0
76295,1239,36,4.749999999999999,4.504978179931641,False,9,0.0,1.2980151176452637,0.0
76328,1240,33,3.09,4.149119138717651,False,9,0.0,1.3337620496749878,0.0
76372,1241,44,2.6299999999999994,5.562324285507202,False,9,0.0,1.3690638542175293,0.0
76412,1242,40,3.0,10.767658472061157,False,9,0.0,1.3436907529830933,0.0
76448,1243,36,6.0,4.558528900146484,True,9,0.0,1.3992424011230469,0.0
76494,1244,46,6.0,6.0490336418151855,True,9,0.0,1.3157426118850708,0.0
76557,1245,63,4.89,10.010901927947998,False,9,0.0,1.356163740158081,0.0
76581,1246,24,6.0,4.212194919586182,True,9,0.0,1.323777437210083,0.0
76625,1247,44,4.0,15.0968599319458,False,9,0.0,1.2942053079605103,0.0
76727,1248,102,6.0,23.66385841369629,True,9,0.0,1.257432460784912,0.0
76757,1249,30,5.0,3.617630958557129,False,9,0.0,1.2951563596725464,0.0
76800,1250,43,5.449999999999999,5.502832889556885,False,9,0.0,1.2838733196258545,0.0
76856,1251,56,5.329999999999999,8.360564470291138,False,9,0.0,1.2692325115203857,0.0
76883,1252,27,4.84,3.121405601501465,False,9,0.0,1.3223865032196045,0.0
76910,1253,27,5.1,2.906313180923462,False,9,0.0,1.3265076875686646,0.0
76949,1254,39,6.000000000000001,16.01081681251526,True,9,0.0,1.2934215068817139,0.0
77004,1255,55,6.0,7.238000154495239,True,9,0.0,1.3059569597244263,0.0
77034,1256,30,5.529999999999999,3.336437225341797,False,9,0.0,1.350921392440796,0.0
77078,1257,44,6.000000000000002,5.658946514129639,True,9,0.0,1.373548984527588,0.0
77118,1258,40,5.0,5.948401212692261,False,9,0.0,1.2993948459625244,0.0
77146,1259,28,4.280000000000001,4.0598485469818115,False,9,0.0,1.321937084197998,0.0
77177,1260,31,5.999999999999999,4.288720607757568,True,9,0.0,1.3539913892745972,0.0
77215,1261,38,4.089999999999999,10.508338928222656,False,9,0.0,1.3591761589050293,0.0
77243,1262,28,3.81,2.7149100303649902,False,9,0.0,1.3267812728881836,0.0
77278,1263,35,6.0,3.8293566703796387,True,9,0.0,1.3367962837219238,0.0
77354,1264,76,0.3699999999999998,17.257298469543457,False,9,0.0,1.3451166152954102,0.0
77389,1265,35,5.999999999999999,5.3077147006988525,True,9,0.0,1.3568483591079712,0.0
77430,1266,41,4.0,13.436833143234253,False,9,0.0,1.3114677667617798,0.0
77479,1267,49,3.61,8.162575244903564,False,9,0.0,1.3232542276382446,0.0
77540,1268,61,6.0,13.03964114189148,True,9,0.0,1.3104342222213745,0.0
77571,1269,31,4.7700000000000005,5.608677625656128,False,9,0.0,1.2510795593261719,0.0
77602,1270,31,5.329999999999998,4.125150442123413,False,9,0.0,1.3223607540130615,0.0
77672,1271,70,6.0,22.774934768676758,True,9,0.0,1.287630319595337,0.0
77704,1272,32,5.999999999999999,3.4865965843200684,True,9,0.0,1.347355842590332,0.0
77731,1273,27,6.0,2.3687374591827393,True,9,0.0,1.2829478979110718,0.0
77760,1274,29,3.0,2.930124521255493,False,9,0.0,1.3889999389648438,0.0
77798,1275,38,1.3900000000000001,3.9262824058532715,False,9,0.0,1.3227506875991821,0.0
77848,1276,50,5.0,5.7021472454071045,False,9,0.0,1.3007510900497437,0.0
77894,1277,46,4.98,12.005421161651611,False,9,0.0,1.3928784132003784,0.0
77928,1278,34,1.3699999999999997,3.668567419052124,False,9,0.0,1.3043859004974365,0.0
77964,1279,36,2.3299999999999996,4.31934118270874,False,9,0.0,1.2871134281158447,0.0
77989,1280,25,2.900000000000001,2.483586072921753,False,9,0.0,1.3525969982147217,0.0
78015,1281,26,6.0,2.363286018371582,True,9,0.0,1.3247888088226318,0.0
78056,1282,41,4.460000000000001,4.603324890136719,False,9,0.0,1.351455807685852,0.0
78097,1283,41,6.0,7.250077247619629,True,9,0.0,1.3873567581176758,0.0
78131,1284,34,6.0,5.669958114624023,True,9,0.0,1.261393666267395,0.0
78168,1285,37,4.3100000000000005,10.773874044418335,False,9,0.0,1.373969316482544,0.0
78198,1286,30,4.1899999999999995,2.6294949054718018,False,9,0.0,1.3676652908325195,0.0
78236,1287,38,4.879999999999999,3.925791025161743,False,9,0.0,1.3442542552947998,0.0
78273,1288,37,5.09,3.7792725563049316,False,9,0.0,1.3134764432907104,0.0
78304,1289,31,2.2199999999999998,3.9192655086517334,False,9,0.0,1.303175687789917,0.0
78354,1290,50,4.999999999999998,6.956661224365234,False,9,0.0,1.3241965770721436,0.0
78406,1291,52,5.73,6.132803201675415,False,9,0.0,1.3237488269805908,0.0
78429,1292,23,0.5800000000000001,9.228731632232666,False,9,0.0,1.3149694204330444,0.0
78450,1293,21,3.51,2.230358362197876,False,9,0.0,1.3265197277069092,0.0
78508,1294,58,5.580000000000001,13.71912169456482,False,9,0.0,1.2103561162948608,0.0
78552,1295,44,6.000000000000001,5.21383810043335,True,9,0.0,1.3748592138290405,0.0
78611,1296,59,5.000000000000001,7.323898792266846,False,9,0.0,1.2956771850585938,0.0
78684,1297,73,4.930000000000001,16.72095274925232,False,9,0.0,1.2606086730957031,0.0
78713,1298,29,5.78,2.573908567428589,False,9,0.0,1.2772974967956543,0.0
78745,1299,32,5.0,3.2293825149536133,False,9,0.0,1.3084592819213867,0.0
78784,1300,39,6.000000000000001,3.9213645458221436,True,9,0.0,1.298983097076416,0.0
78811,1301,27,6.0,4.507569313049316,True,9,0.0,1.306445598602295,0.0
78850,1302,39,2.5300000000000002,7.410700082778931,False,9,0.0,1.2733662128448486,0.0
78946,1303,96,4.199999999999999,32.28519248962402,False,9,0.0,1.3527779579162598,0.0
78973,1304,27,6.0,3.577239513397217,True,9,0.0,1.3315656185150146,0.0
79013,1305,40,6.0,10.5522940158844,True,9,0.0,1.2901090383529663,0.0
